Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other	0.000866124716752	0.000605409694764	0.000465732957337	0.000420360376057
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.045672891251	0.0443203221555	0.00379316610918	0.00334628983571
k__Bacteria;p__Actinobacteria;c__Actinobacteria	6.59573932597e-05	9.12105001528e-05	0.0141106317681	0.012520931596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.000356690639865	0.000356861081848	0.0450414919607	0.0438101243243
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli	0.773084870676	0.785429578653	0.594823095509	0.592593360795
k__Bacteria;p__Firmicutes;c__Clostridia	0.0182875551417	0.0182158770118	0.0272682608374	0.0241320042202
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0750499670647	0.0716492682638	0.0102582395025	0.0111741190754
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.00134171223657	0.00139666078359	0.0210872037851	0.0194928296752
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	4.68644636319e-05	5.35861688398e-05	1.07683920772e-05	1.10621151594e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.00150747358016	0.00164634952776	0.0247740320225	0.0248814625222
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0831097869489	0.0755439566203	0.181876796134	0.201315285492
k__Bacteria;p__[Thermi];c__Deinococci	0.000610105887652	0.000688639276153	0.0764905810221	0.0663021699722
