Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus;Aspergillus_unguis	0.000156091469601	0.000178048587481	7.99769666336e-05
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Other	0.000104060979734	0.000237398116642	0.00014395853994
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_concentricum	0.0600171700617	0.0658384110153	0.0644614351067
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_geotrichum	0.216680975051	0.201649916911	0.224191432867
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_sp_24	2.60152449335e-05	0.0	6.39815733069e-05
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_sp_BPY_54	0.100939150342	0.171164042099	0.0921174701686
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Other	5.20304898671e-05	0.000118699058321	0.00014395853994
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum_sp_Po67	0.0574416608132	0.040713777004	0.0518410697719
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum_sp_TU_GM12	0.0139962017742	0.0228693519031	0.0123644390416
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other;Other	0.0	1.97831763868e-05	1.59953933267e-05
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_catenulata	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_fermenticarens	2.60152449335e-05	1.97831763868e-05	0.0
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Other	2.60152449335e-05	0.0	1.59953933267e-05
Root;Saccharomycetes;Saccharomycetales;Other;Other;Other	0.0583782096308	0.0514758249585	0.0568316324898
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia;Issatchenkia_sp_YS5	0.10772912927	0.0968386484134	0.11996544995
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_burtonii	0.0541117094617	0.0457189206299	0.0538884801177
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_jadinii	0.020760165457	0.0193479465063	0.0215297994178
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces;Kluyveromyces_lactis	0.0517183069279	0.0466487299201	0.0418759397294
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces;Zygosaccharomyces_pseudorouxii	0.00421446967923	0.00383793621904	0.00363095428517
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces;Zygosaccharomyces_sp_KS3_2007	0.0116027992404	0.0129777637097	0.0112447615087
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_472	0.0	1.97831763868e-05	1.59953933267e-05
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_JJP_2009a	0.00163896043081	0.00205745034423	0.00156754854602
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Other	0.079840786701	0.0916752393764	0.0975878946863
Root;Sordariomycetes;Hypocreales;Other;Other;Other	5.20304898671e-05	0.000138482234708	0.00014395853994
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis;Other	0.0	0.0	3.19907866534e-05
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis;Scopulariopsis_flava	0.000130076224668	0.000118699058321	0.000175949326594
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis;Scopulariopsis_sp_2468	0.0111605400765	0.011454459128	0.0124604114015
Root;Sordariomycetes;Other;Other;Other;Other	5.20304898671e-05	3.95663527736e-05	0.0
