511760	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria
230076	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
1072223	k__Bacteria; p__Firmicutes; c__Bacilli
253484	k__Bacteria; p__Firmicutes; c__Bacilli
3114954	k__Bacteria; p__Spirochaetes; c__Spirochaetes
4431464	k__Bacteria; p__Bacteroidetes; c__Cytophagia
838126	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria
290735	k__Bacteria; p__Firmicutes; c__Bacilli
885126	k__Bacteria; p__Firmicutes; c__Bacilli
4461381	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
50700	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria
832711	k__Bacteria; p__Firmicutes; c__Clostridia
395266	k__Bacteria; p__Actinobacteria; c__Actinobacteria
1130706	k__Bacteria; p__Actinobacteria; c__Actinobacteria
4340138	k__Bacteria; p__Firmicutes; c__Clostridia
346467	k__Bacteria; p__Firmicutes; c__Clostridia
1800516	k__Bacteria; p__Actinobacteria; c__Actinobacteria
244717	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria
1097415	k__Bacteria; p__Firmicutes; c__Bacilli
1918384	k__Bacteria; p__Bacteroidetes; c__Bacteroidia
1134509	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria
134259	k__Bacteria; p__Actinobacteria; c__Actinobacteria
109254	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria
144416	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria
525715	k__Bacteria; p__Firmicutes; c__Clostridia
1143771	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria
3676833	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
4304495	k__Bacteria; p__Actinobacteria; c__Actinobacteria
111571	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
3622069	k__Bacteria; p__Bacteroidetes; c__Bacteroidia
4422551	k__Bacteria; p__Firmicutes; c__Clostridia
4435890	k__Bacteria; p__Firmicutes; c__Clostridia
459374	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
576810	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria
1128977	k__Bacteria; p__Actinobacteria; c__Actinobacteria
4451565	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
294750	k__Bacteria; p__Firmicutes; c__Clostridia
624912	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria
568118	k__Bacteria; p__Bacteroidetes; c__Bacteroidia
12320	k__Bacteria; p__Actinobacteria; c__Actinobacteria
4330142	k__Bacteria; p__Firmicutes; c__Clostridia
520759	k__Bacteria; p__Firmicutes; c__Clostridia
3838844	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
4446073	k__Bacteria; p__Firmicutes; c__Clostridia
1083454	k__Bacteria; p__Actinobacteria; c__Actinobacteria
20785	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia
623379	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia
516894	k__Bacteria; p__Bacteroidetes; c__Bacteroidia
233626	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
1140356	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
4308046	k__Bacteria; p__Firmicutes; c__Clostridia
4322498	k__Bacteria; p__Firmicutes; c__Bacilli
701761	k__Bacteria; p__Firmicutes; c__Bacilli
952734	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia
4477859	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia
185647	k__Bacteria; p__Bacteroidetes; c__Bacteroidia
67615	k__Bacteria; p__Tenericutes; c__Mollicutes
267301	k__Bacteria; p__Firmicutes; c__Bacilli
4086	k__Bacteria; p__Spirochaetes; c__Spirochaetes
3186217	k__Bacteria; p__Bacteroidetes; c__Bacteroidia
1012495	k__Bacteria; p__Actinobacteria; c__Actinobacteria
4176865	k__Archaea; p__Euryarchaeota; c__Halobacteria
4454705	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia
144299	k__Bacteria; p__Firmicutes; c__Bacilli
4367260	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria
359105	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae
149979	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
4363814	k__Bacteria; p__Firmicutes; c__Bacilli
746265	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria
760190	k__Bacteria; p__Spirochaetes; c__Spirochaetes
133194	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria
14658	k__Bacteria; p__Firmicutes; c__Bacilli
918257	k__Bacteria; p__Firmicutes; c__Bacilli
