Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
k__Archaea;p__Euryarchaeota;c__Methanobacteria	0.0458091453397	0.0444024116056	0.00379989635423	0.00335596918648
k__Bacteria;Other;Other	0.0	0.0	2.69209801929e-06	5.53105757969e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria	5.90145097587e-05	9.12105001528e-05	0.0141106317681	0.012520931596
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.00035842636074	0.000356861081848	0.0450495682548	0.0438211864395
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;Other	2.60358131288e-06	0.0	1.34604900964e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli	0.773616001264	0.785834325248	0.59512057234	0.592865765381
k__Bacteria;p__Firmicutes;c__Clostridia	0.0182971016065	0.018217017143	0.0272844134255	0.0241320042202
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	6.07502306339e-06	4.56052500764e-06	1.34604900964e-06	0.0
k__Bacteria;p__Proteobacteria;Other	2.60358131288e-06	0.0	4.03814702893e-06	5.53105757969e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0751419602711	0.0717131156139	0.0102743920906	0.0111851811905
k__Bacteria;p__Proteobacteria;c__Bacilli	1.3885767002e-05	9.12105001528e-06	0.0	4.14829318477e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.00132435502782	0.00138867986483	0.0210508604618	0.0194624088585
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	9.5464648139e-06	3.42039375573e-06	2.55749311832e-05	2.07414659238e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.0015083414406	0.00164634952776	0.0247767241205	0.024884228051
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0832382302937	0.0756408677767	0.181975057712	0.201405165178
k__Bacteria;p__[Thermi];c__Deinococci	0.000612709468965	0.000689779407405	0.0765228861983	0.0663312080245
