Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other;Other;Other;Other	7.19155313831e-05	0.000159003440391	0.000156200170519	0.000125199180514
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;Other	0.0648632189545	0.00503412287786	0.0645048129178	0.00469540702866
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.00012240941512	8.13505974092e-06	0.000111943455538	8.75518744856e-06
k__Bacteria;Other;Other;Other;Other;Other	0.000328210244291	4.807080756e-05	0.000212822732331	4.11493810082e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other;Other	0.0	0.0	1.30166808765e-06	8.75518744856e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;Other	7.65058844501e-07	1.47910177108e-05	0.0	1.13817436831e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	5.04938837371e-05	0.012056158536	5.72733958568e-05	0.0112215237528
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium	7.65058844501e-07	0.0	2.60333617531e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;Other	7.65058844501e-07	0.0	6.50834043827e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium	3.060235378e-06	0.000127202752313	5.85750639444e-06	0.000103311211893
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.000265475419042	0.0396266155489	0.000250571106873	0.0371360030818
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__	0.0	0.0	0.0	1.75103748971e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Sediminibacterium	0.0	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	9.33371790291e-05	7.76528429815e-05	6.24800682074e-05	5.16556059465e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.0104315773448	0.0149307928281	0.00942472778866	0.0141912833354
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other	0.663296837476	0.497921122461	0.680551126268	0.489839604966
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__;g__	7.65058844501e-07	7.39550885538e-07	1.95250213148e-06	8.75518744856e-07
