Taxon	Even4	Even1	Even3
k__Bacteria;Other;Other	3.88749586954e-05	8.85872983532e-06	4.00860513903e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.135022450289	0.128451582612	0.138550755622
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0596147491593	0.012047872576	0.0122796937426
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	0.0	1.77174596706e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Actinobacteria	0.0	3.54349193413e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.178018154606	0.172071968321	0.170673044803
k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.0	2.65761895059e-05	0.0
k__Bacteria;p__Firmicutes;Other	1.94374793477e-05	0.0	2.67240342602e-05
k__Bacteria;p__Firmicutes;c__Actinobacteria	1.94374793477e-05	5.31523790119e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli	0.0407992691508	0.0383140065377	0.0481166236855
k__Bacteria;p__Firmicutes;c__Bacteroidia	0.000116624876086	8.85872983532e-05	0.000120258154171
k__Bacteria;p__Firmicutes;c__Clostridia	0.341506793399	0.384787789127	0.347305549246
k__Bacteria;p__Firmicutes;c__Coriobacteriia	3.88749586954e-05	0.0	1.33620171301e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.108519447198	0.143360824925	0.151805876615
k__Bacteria;p__Proteobacteria;Other	9.71873967384e-06	4.42936491766e-05	6.68100856505e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	1.94374793477e-05	8.85872983532e-06	1.33620171301e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	9.71873967384e-06	0.0	1.33620171301e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.136247011488	0.120655900357	0.130934405858
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0	2.65761895059e-05	4.00860513903e-05
