Taxon	Even1	Even2	Even3
Unclassified;Other;Other	2.09992860243e-05	0.000252193649938	0.000444669813161
k__Archaea;p__Crenarchaeota;c__MCG	6.99976200809e-06	0.0	7.80122479229e-06
k__Archaea;p__Crenarchaeota;c__Thaumarchaeota	2.79990480324e-05	0.0	2.34036743769e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	6.99976200809e-06	8.69633275648e-06	0.0
k__Archaea;p__[Parvarchaeota];c__[Parvarchaea]	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;Other;Other	0.0117246013636	0.0191580210625	0.0188867652221
k__Bacteria;p__Acidobacteria;Other	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteria-6	4.19985720486e-05	3.47853310259e-05	4.68073487538e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	0.000153994764178	8.69633275648e-06	0.0
k__Bacteria;p__Acidobacteria;c__DA052	0.000265990956307	3.47853310259e-05	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres	2.79990480324e-05	3.47853310259e-05	2.34036743769e-05
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria]	6.99976200809e-06	1.7392665513e-05	7.80122479229e-06
k__Bacteria;p__Acidobacteria;c__iii1-8	0.0	1.7392665513e-05	0.0
k__Bacteria;p__Actinobacteria;Other	4.19985720486e-05	5.21779965389e-05	2.34036743769e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	0.0	8.69633275648e-06	2.34036743769e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0885049908303	0.0818064022402	0.0850489526856
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.000125995716146	0.000208711986155	0.000109217147092
k__Bacteria;p__Actinobacteria;c__Rubrobacteria	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	0.0	8.69633275648e-06	2.34036743769e-05
k__Bacteria;p__Armatimonadetes;c__[Fimbriimonadia]	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Bacteroidetes;Other	0.00073497501085	0.00121748658591	0.000865935951944
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.256751270457	0.255541738049	0.242430861645
k__Bacteria;p__Bacteroidetes;c__Cytophagia	3.49988100405e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.000118995954138	0.00014783765686	0.000140422046261
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	3.49988100405e-05	0.0	7.80122479229e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.000139995240162	0.00014783765686	7.80122479229e-05
k__Bacteria;p__Chloroflexi;Other	2.09992860243e-05	8.69633275648e-06	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae	4.89983340566e-05	8.69633275648e-06	1.56024495846e-05
k__Bacteria;p__Chloroflexi;c__Ellin6529	3.49988100405e-05	0.0	0.0
k__Bacteria;p__Chloroflexi;c__TK10	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Cyanobacteria;Other	0.0	0.0	4.68073487538e-05
k__Bacteria;p__Cyanobacteria;c__4C0d-2	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast	0.00148394954572	0.000234800984425	0.000257440418146
k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	6.29978580728e-05	8.69633275648e-05	0.000444669813161
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.0	8.69633275648e-06	3.90061239615e-05
k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae	2.09992860243e-05	1.7392665513e-05	6.24097983383e-05
k__Bacteria;p__Firmicutes;Other	0.0016449440719	0.00199146020123	0.00231696376331
k__Bacteria;p__Firmicutes;c__Bacilli	0.0299729809186	0.0306371803011	0.0373678667551
k__Bacteria;p__Firmicutes;c__Clostridia	0.356084893114	0.377151255316	0.362717946718
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.0584550125296	0.0384551834491	0.0549284237625
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	2.09992860243e-05	8.69633275648e-06	1.56024495846e-05
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Nitrospirae;c__Nitrospira	0.000195993336227	3.47853310259e-05	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae	5.59980960647e-05	1.7392665513e-05	6.24097983383e-05
k__Bacteria;p__Planctomycetes;c__Planctomycetia	5.59980960647e-05	1.7392665513e-05	3.90061239615e-05
