dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	DQ873601	Unassigned	Root;Basidiomycota;Agaricomycetes;Hymenochaetales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	U33070	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	FJ462759	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Muscodor;Muscodor_albus	Root;Ascomycota;Sordariomycetes;Diaporthales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	AF444555	Root;Basidiomycota;Microbotryomycetes	Root;Basidiomycota;Microbotryomycetes;Heterogastridiales	match	3
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	FJ167356	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	EU352771	Root;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytridiaceae;Polyphlyctis;Polyphlyctis_unispina	Root;Chytridiomycota;Chytridiomycetes;Lobulomycetales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	AB246766	Root;Ascomycota	Root;Ascomycota;Leotiomycetes;Erysiphales	underclassification	2
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	EU272483	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Rhizosphaera;Rhizosphaera_kobayashii	Root;Ascomycota;Dothideomycetes;Dothideales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	AB278192	Unassigned	Root;Ascomycota;Sordariomycetes;Sordariales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	AB260936	Root;Basidiomycota;Tremellomycetes;Tremellales;Trichosporonaceae;Trichosporon;Trichosporon_mucoides	Root;Basidiomycota;Tremellomycetes;Filobasidiales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	AJ012112	Unassigned	Root;Glomeromycota;Glomeromycetes;Paraglomerales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	AM397678	Root	Root;Chytridiomycota;Chytridiomycetes;Olpidiaceae	underclassification	1
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	U19954	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Rhizoctonia;Rhizoctonia_bataticola	Root;Basidiomycota;Agaricomycetes;Cantharellales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	DQ530224	Root;Ascomycota	Root;Ascomycota;Dothideomycetes;Capnodiales	underclassification	2
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	FN423704	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Metschnikowiaceae;Clavispora;Clavispora_reshetovae	Root;Glomeromycota;Glomeromycetes;Diversisporales	misclassification	1
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	GQ922522	Unassigned	Root;Ascomycota;Sordariomycetes;Coniochaetales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	EU233809	Root	Root;Basidiomycota;Exobasidiomycetes;Entylomatales	underclassification	1
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	EU819412	Unassigned	Root;Ascomycota;Leotiomycetes;Leotiales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	EU149802	Unassigned	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_watsonii	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	AY292453	Unassigned	Root;Basidiomycota;Pucciniomycetes;Platygloeales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	DQ789093	Root;Ascomycota;Lecanoromycetes;Lecanorales	Root;Ascomycota;Lecanoromycetes;Teloschistales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	AF019636	Root;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Tylospora;Tylospora_asterophora	Root;Basidiomycota;Agaricomycetes;Sebacinales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	FJ172292	Root;Ascomycota;Sordariomycetes;Hypocreales	Root;Ascomycota;Eurotiomycetes;Ascosphaerales	misclassification	2
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	FR716677	Root;Ascomycota;Dothideomycetes	Root;Ascomycota;Dothideomycetes;Scleroramularia_asiminae	match	3
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	AF395684	Unassigned	Root;Ascomycota;Sordariomycetes;Microascales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	FR716679	Root;Ascomycota	Root;Ascomycota;Dothideomycetes;Scleroramularia_henaniensis	underclassification	2
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	EF025406	Unassigned	Root;Ascomycota;Eurotiomycetes;Chaetothyriales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	FR716683	Root;Ascomycota;Dothideomycetes	Root;Ascomycota;Dothideomycetes;Scleroramularia_shaanxiensis	match	3
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	AJ133431	Unassigned	Root;Ascomycota;Leotiomycetes;Thelebolales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.9:5:0.8:1.0	EF369523	Unassigned	Root;Ascomycota;Eurotiomycetes;Verrucariales	underclassification	0
