dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	EU069498	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Pseudozyma;Pseudozyma_flocculosa	Root;Basidiomycota;Exobasidiomycetes;Microstromatales	misclassification	2
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	AB259844	Root;Ascomycota	Root;Glomeromycota;Glomeromycetes;Archaeosporales	misclassification	1
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	AJ716305	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Ceratobasidium;Ceratobasidium_noxium	Root;Ascomycota;Leotiomycetes;Helotiales	misclassification	1
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	EU552133	Root	Root;Ascomycota;Dothideomycetes;Hysteriales	underclassification	1
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	EU118639	Root;Basidiomycota;Agaricomycetes;Cantharellales;Botryobasidiaceae;Botryobasidium;Botryobasidium_vagum	Root;Basidiomycota;Agaricomycetes;Corticiales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	AF444555	Root;Basidiomycota;Microbotryomycetes	Root;Basidiomycota;Microbotryomycetes;Heterogastridiales	match	3
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	DQ521585	Root;Basidiomycota	Root;Basidiomycota;Pucciniomycetes;Pucciniales	underclassification	2
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	EU352771	Root	Root;Chytridiomycota;Chytridiomycetes;Lobulomycetales	underclassification	1
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	EU272483	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Rhizosphaera	Root;Ascomycota;Dothideomycetes;Dothideales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	AB278192	Unassigned	Root;Ascomycota;Sordariomycetes;Sordariales	misclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	AB260936	Root;Basidiomycota;Tremellomycetes;Tremellales;Trichosporonaceae;Trichosporon	Root;Basidiomycota;Tremellomycetes;Filobasidiales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	AF284447	Root;Ascomycota;Lecanoromycetes	Root;Ascomycota;Lecanoromycetes;Umbilicariales	match	3
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	AB294737	Root;Ascomycota;Sordariomycetes	Root;Ascomycota;Sordariomycetes;Ophiostomatales	match	3
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	FR716679	Root;Ascomycota;Dothideomycetes	Root;Ascomycota;Dothideomycetes;Scleroramularia_henaniensis	match	3
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	HQ650635	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes;Baeomycetales	underclassification	2
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	DQ530224	Root;Ascomycota;Lecanoromycetes;Peltigerales;Lobariaceae;Pseudocyphellaria	Root;Ascomycota;Dothideomycetes;Capnodiales	misclassification	2
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	AY789363	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Erysiphe;Erysiphe_australiana	Root;Ascomycota;Eurotiomycetes;Mycocaliciales	misclassification	2
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	AF116177	Root;Ascomycota;Lecanoromycetes;Lecideales;Lecideaceae;Lecidea;Lecidea_pullata	Root;Ascomycota;Lecanoromycetes;Lecanorales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	EU149807	Root;Basidiomycota;Microbotryomycetes	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_martinii	match	3
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	GU138865	Unassigned	Root;Ascomycota;Dothideomycetes;Meliolales	misclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	FJ887922	Unassigned	Root;Ascomycota;Dothideomycetes;Jahnulales	misclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	DQ681328	Root;Ascomycota;Lecanoromycetes;Acarosporales;Acarosporaceae;Acarospora;Acarospora_bullata	Root;Ascomycota;Eurotiomycetes;Eurotiales	misclassification	2
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	AF395684	Root;Ascomycota;Sordariomycetes;Xylariales;Hyponectriaceae;Monographella	Root;Ascomycota;Sordariomycetes;Microascales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	U33070	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales	misclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	EF369523	Unassigned	Root;Ascomycota;Eurotiomycetes;Verrucariales	misclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	DQ534474	Root;Ascomycota;Lecanoromycetes;Agyriales;Agyriaceae;Placopsis;Placopsis_contortuplicata	Root;Ascomycota;Lecanoromycetes;Pertusariales	overclassification	3
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	EU784223	Unassigned	Root;Basidiomycota;Agaricomycetes;Geastrales	misclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	JN998125	Root;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae;Peziza	Root;Ascomycota;Eurotiomycetes;Coryneliales	misclassification	2
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	AF373978	Root;Ascomycota	Root;Ascomycota;Eurotiomycetes;Pyrenulales	underclassification	2
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	FJ827711	Root	Root;Chytridiomycota;Chytridiomycetes;Spizellomycetales	underclassification	1
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	EF200014	Unassigned	Root;Basidiomycota;Ustilaginomycetes;Urocystidales	misclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	EF585663	Unassigned	Root;Chytridiomycota;Chytridiomycetes;Rhizophydiales	misclassification	0
F1-REF	3	0	sortmerna	0.76:0.8:3:0.9:1.0	FJ748921	Root;Ascomycota;Sordariomycetes;Calosphaeriales;Calosphaeriaceae;Jattaea;Jattaea_prunicola	Root;Ascomycota;Sordariomycetes;Melanosporales	overclassification	3
