dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	2	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Thermoleophilia	underclassification	1	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Bacteria;p__Spirochaetes;c__Brachyspirae	underclassification	1	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Archaea;p__Euryarchaeota;c__Archaeoglobi	misclassification	0	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Bacteria;p__Cyanobacteria;c__Nostocophycideae	underclassification	1	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	k__Bacteria;p__Acidobacteria;c__Holophagae	misclassification	1	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Coriobacteriia	underclassification	1	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	underclassification	1	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	underclassification	1	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Bacteria;p__Firmicutes;c__Clostridia	underclassification	1	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Archaea;p__Crenarchaeota;c__Aigarchaeota	misclassification	0	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Bacteria;p__Planctomycetes;c__Planctomycetia	underclassification	1	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Chloroflexi	underclassification	1	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Bacteria;p__Spirochaetes;c__Spirochaetes	underclassification	1	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	k__Bacteria;p__Bacteroidetes;c__Bacteroidia	overclassification	2	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Archaea;p__Euryarchaeota;c__Halobacteria	misclassification	0	0.0	0.0	0.0
B1-REF	2	1	naive-bayes	0.001:[32,32]:0.92	k__Bacteria	k__Bacteria;p__Cyanobacteria;c__Chloroplast	underclassification	1	0.0	0.0	0.0
