Taxon	Even4	Even1	Even3
k__Bacteria;Other;Other	0.0	2.65761895059e-05	1.33620171301e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	0.0	8.85872983532e-06	1.33620171301e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.135032169028	0.128398430233	0.138524031588
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.059653624118	0.012047872576	0.0122930557597
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	0.0	1.77174596706e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.178105623263	0.1721251207	0.170726492871
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	0.0	1.77174596706e-05	2.67240342602e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.0	2.65761895059e-05	0.0
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria	9.71873967384e-06	0.0	1.33620171301e-05
k__Bacteria;p__Firmicutes;Other	1.94374793477e-05	8.85872983532e-06	1.33620171301e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0407992691508	0.0382785716184	0.0481032616684
k__Bacteria;p__Firmicutes;c__Clostridia	0.341759480631	0.385071268482	0.347532703537
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.108480572239	0.143413977304	0.151832600649
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	1.94374793477e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.136101230392	0.120531878139	0.130867595772
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0	2.65761895059e-05	4.00860513903e-05
k__Bacteria;p__[Thermi];c__Deinococci	1.94374793477e-05	0.0	0.0
