Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus	0.000156091469601	0.000178048587481	7.99769666336e-05
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Other	0.0	5.93495291604e-05	6.39815733069e-05
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	0.0601212310414	0.06597689325	0.0645414120733
Root;Other;Other;Other;Other	0.000234137204402	0.000276964469415	0.000415880226495
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces	0.278831395198	0.341121310438	0.278159889952
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum	0.0714378625875	0.0635831289072	0.0642055088135
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Other	0.0386326387263	0.0316135158661	0.037893086791
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other;Other	0.0584822706106	0.0515153913112	0.0569116094565
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Issatchenkia	0.10772912927	0.0968386484134	0.11996544995
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia	0.0748718749187	0.0650668671362	0.0754182795355
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces	0.0517183069279	0.0466487299201	0.0418759397294
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Other	0.0	1.97831763868e-05	3.19907866534e-05
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces	0.0158172689196	0.0167959167524	0.0148437250072
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium	0.0805952288041	0.0923478673736	0.0979397933395
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other	0.000156091469601	0.000158265411094	0.000207940113247
Root;Sordariomycetes;Hypocreales;Other;Other	0.000754442103072	0.00122655693598	0.00110368213954
Root;Sordariomycetes;Microascales;Microascaceae;Other	7.80457348006e-05	9.8915881934e-05	7.99769666336e-05
Root;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis	0.0111345248316	0.0114148927752	0.0124444160082
Root;Sordariomycetes;Microascales;Other;Other	0.0	3.95663527736e-05	6.39815733069e-05
Root;Sordariomycetes;Other;Other;Other	0.000104060979734	0.000178048587481	0.00014395853994
