dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	5	0	naive-bayes	0.001:[18,18]:0.7	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletaceae;g__Boletus	underclassification	1	0.105263157895	0.0336842105263	0.0510366826156
F1-REF	5	0	naive-bayes	0.001:[18,18]:0.7	k__Fungi	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Pannariaceae;g__Psoroma	underclassification	1	0.105263157895	0.0336842105263	0.0510366826156
F1-REF	5	0	naive-bayes	0.001:[18,18]:0.7	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe	underclassification	1	0.105263157895	0.0336842105263	0.0510366826156
F1-REF	5	0	naive-bayes	0.001:[18,18]:0.7	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Auriculariales_fam_Incertae_sedis;g__Basidiodendron	underclassification	2	0.105263157895	0.0336842105263	0.0510366826156
F1-REF	5	0	naive-bayes	0.001:[18,18]:0.7	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Rhizoscyphus;s__Rhizoscyphus_sp	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Cystodendron	misclassification	4	0.105263157895	0.0336842105263	0.0510366826156
F1-REF	5	0	naive-bayes	0.001:[18,18]:0.7	k__Fungi	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Tremella	underclassification	1	0.105263157895	0.0336842105263	0.0510366826156
F1-REF	5	0	naive-bayes	0.001:[18,18]:0.7	k__Fungi;p__Ascomycota;c__Leotiomycetes	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales;f__Rhytismataceae;g__Lophodermium	underclassification	3	0.105263157895	0.0336842105263	0.0510366826156
F1-REF	5	0	naive-bayes	0.001:[18,18]:0.7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Mycosphaerella;s__Mycosphaerella_cerastiicola	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Pseudocercosporella	overclassification	5	0.105263157895	0.0336842105263	0.0510366826156
F1-REF	5	0	naive-bayes	0.001:[18,18]:0.7	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kluyveromyces	underclassification	2	0.105263157895	0.0336842105263	0.0510366826156
F1-REF	5	0	naive-bayes	0.001:[18,18]:0.7	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Chlorophyllum	underclassification	1	0.105263157895	0.0336842105263	0.0510366826156
