#OTU ID	taxonomy	confidence	num hits
FJ171861	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Chlorophyllum	0.80	5
AB260936	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Metschnikowiaceae;Metschnikowia;Metschnikowia_drosophilae	1.00	1
JF836021	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Xylaria;Xylaria_hypoxylon	1.00	1
DQ645527	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholomopsis	0.60	5
EF445991	Root;Ascomycota;Pezizomycetes;Pezizales	0.67	3
AF444634	Unassigned	1.00	1
DQ530224	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	0.67	3
AF116177	Unassigned	1.00	1
FJ195752	Root;Basidiomycota;Agaricomycetes;Boletales	1.00	5
JN882326	Root;Chytridiomycota;Chytridiomycetes;Rhizophydiales;Aquamycetaceae;Alphamyces;Alphamyces_chaetifer	0.67	3
EF081374	Root;Ascomycota;Saccharomycetes;Saccharomycetales	0.80	5
DQ831010	Root;Basidiomycota;Agaricomycetes;Boletales;Sclerodermataceae;Pisolithus;Pisolithus_albus	0.60	5
