dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	2	0	rdp	0.1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Erysiphe;s__Erysiphe_acaenae	k__Fungi;p__Ascomycota;c__Lecanoromycetes	overclassification	2	0.0588235294118	0.0588235294118	0.0588235294118
F1-REF	2	0	rdp	0.1	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Trochophora;s__Trochophora_fasciculata	k__Fungi;p__Ascomycota;c__Dothideomycetes	overclassification	2	0.0588235294118	0.0588235294118	0.0588235294118
F1-REF	2	0	rdp	0.1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	k__Fungi;p__Ascomycota;c__Pezizomycetes	overclassification	2	0.0588235294118	0.0588235294118	0.0588235294118
F1-REF	2	0	rdp	0.1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Golovinomyces	k__Fungi;p__Ascomycota;c__Geoglossomycetes	overclassification	2	0.0588235294118	0.0588235294118	0.0588235294118
F1-REF	2	0	rdp	0.1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Microbotryomycetes	overclassification	2	0.0588235294118	0.0588235294118	0.0588235294118
F1-REF	2	0	rdp	0.1	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis	k__Fungi;p__Ascomycota;c__Eurotiomycetes	overclassification	2	0.0588235294118	0.0588235294118	0.0588235294118
F1-REF	2	0	rdp	0.1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis	misclassification	1	0.0588235294118	0.0588235294118	0.0588235294118
F1-REF	2	0	rdp	0.1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe	k__Fungi;p__Basidiomycota;c__Pucciniomycetes	overclassification	2	0.0588235294118	0.0588235294118	0.0588235294118
F1-REF	2	0	rdp	0.1	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes	match	2	0.0588235294118	0.0588235294118	0.0588235294118
F1-REF	2	0	rdp	0.1	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes	misclassification	1	0.0588235294118	0.0588235294118	0.0588235294118
F1-REF	2	0	rdp	0.1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae	k__Fungi;p__Ascomycota;c__Neolectomycetes	misclassification	1	0.0588235294118	0.0588235294118	0.0588235294118
F1-REF	2	0	rdp	0.1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Cryphonectriaceae;g__Endothiella;s__Endothiella_sp	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis	overclassification	2	0.0588235294118	0.0588235294118	0.0588235294118
F1-REF	2	0	rdp	0.1	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Orbilia	k__Fungi;p__Chytridiomycota;c__Monoblepharidomycetes	misclassification	1	0.0588235294118	0.0588235294118	0.0588235294118
F1-REF	2	0	rdp	0.1	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Knufia;s__Knufia_aspidiotus	k__Fungi;p__Ascomycota;c__Lichinomycetes	overclassification	2	0.0588235294118	0.0588235294118	0.0588235294118
F1-REF	2	0	rdp	0.1	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales	k__Fungi;p__Zygomycota;c__Entomophthoromycotina_cls_Incertae_sedis	misclassification	1	0.0588235294118	0.0588235294118	0.0588235294118
F1-REF	2	0	rdp	0.1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__Termitomyces_striatus	k__Fungi;p__Basidiomycota;c__Basidiomycota_cls_Incertae_sedis	overclassification	2	0.0588235294118	0.0588235294118	0.0588235294118
F1-REF	2	0	rdp	0.1	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis	k__Fungi;p__Ascomycota;c__Schizosaccharomycetes	misclassification	1	0.0588235294118	0.0588235294118	0.0588235294118
