Taxon	MockMiSeq.even
Unassigned;Other;Other;Other	0.00201702045233
k__Bacteria;Other;Other;Other	0.00648899481638
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0485937703965
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales	0.00266128794546
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.308098821369
k__Bacteria;p__Bacteroidetes;c__Flavobacteria;o__Flavobacteriales	4.21089864788e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	1.26326959436e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0876540662543
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.380538910809
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae;o__Victivallales	0.000400035371549
k__Bacteria;p__Proteobacteria;Other;Other	6.31634797182e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	4.21089864788e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.00131801127679
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.1186547021
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.000627423898534
k__Bacteria;p__Tenericutes;c__Erysipelotrichi;o__Erysipelotrichales	4.63198851267e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.042740621276
