dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	5	2	naive-bayes	0.001:[14,14]:0.5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Falciphora;s__Falciphora_oryzae	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Gaeumannomyces	overclassification	5	0.0748898678414	0.0339321357285	0.0467032967033
F1-REF	5	2	naive-bayes	0.001:[14,14]:0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Roridomyces;s__Roridomyces_roridus	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycena	overclassification	5	0.0748898678414	0.0339321357285	0.0467032967033
F1-REF	5	2	naive-bayes	0.001:[14,14]:0.5	k__Fungi;p__Ascomycota;c__Sordariomycetes	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreomycetidae_ord_Incertae_sedis;f__Plectosphaerellaceae;g__Lectera	underclassification	3	0.0748898678414	0.0339321357285	0.0467032967033
F1-REF	5	2	naive-bayes	0.001:[14,14]:0.5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__Phaeomollisia;s__Phaeomollisia_piceae	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Hymenoscyphus	misclassification	4	0.0748898678414	0.0339321357285	0.0467032967033
F1-REF	5	2	naive-bayes	0.001:[14,14]:0.5	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Diversisporaceae;g__Redeckera;s__Redeckera_megalocarpum	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Diversisporaceae;g__Corymbiglomus	overclassification	5	0.0748898678414	0.0339321357285	0.0467032967033
F1-REF	5	2	naive-bayes	0.001:[14,14]:0.5	k__Fungi;p__Basidiomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Collemataceae;g__Leptogium	misclassification	1	0.0748898678414	0.0339321357285	0.0467032967033
F1-REF	5	2	naive-bayes	0.001:[14,14]:0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Hericiaceae;g__Hericium	underclassification	3	0.0748898678414	0.0339321357285	0.0467032967033
F1-REF	5	2	naive-bayes	0.001:[14,14]:0.5	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Volvariella	underclassification	2	0.0748898678414	0.0339321357285	0.0467032967033
F1-REF	5	2	naive-bayes	0.001:[14,14]:0.5	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Omphalotaceae;g__Lentinula	underclassification	3	0.0748898678414	0.0339321357285	0.0467032967033
F1-REF	5	2	naive-bayes	0.001:[14,14]:0.5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales;f__Rhytismataceae;g__Lophodermium;s__Lophodermium_macci	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Tiarosporella	misclassification	3	0.0748898678414	0.0339321357285	0.0467032967033
