dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	3	1	naive-bayes	0.001:[10,10]:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreomycetidae_ord_Incertae_sedis	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:1.0	k__Fungi	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales	underclassification	1	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:1.0	k__Fungi	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Pyrenulales	underclassification	1	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:1.0	Unassigned	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:1.0	k__Fungi	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales	underclassification	1	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Ostropales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:1.0	k__Fungi	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales	underclassification	1	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:1.0	k__Fungi	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales	underclassification	1	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Microstromatales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:1.0	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales	underclassification	1	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:1.0	k__Fungi	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellomycetes_ord_Incertae_sedis	underclassification	1	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:1.0	k__Fungi	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales	underclassification	1	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:1.0	k__Fungi	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales	underclassification	1	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:1.0	Unassigned	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Spizellomycetales	underclassification	0	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[10,10]:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Corticiales	underclassification	0	0.0	0.0	0.0
