Taxon	HMPMockV1.2.Staggered1	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales	0.0637970804707	0.0622277716356	0.00458586532865	0.00507878148192
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales	6.37451817386e-05	6.01094323307e-05	0.0107247184348	0.0116031721612
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales	0.000281494209625	0.000309667213455	0.0364221147666	0.0386406729645
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales	0.000609245984759	0.00067985840705	0.0584197866642	0.069060133318
Bacteria;Firmicutes;Bacilli;Bacillales	0.688032208804	0.674814189308	0.503192865635	0.514462907823
Bacteria;Firmicutes;Bacilli;Lactobacillales	0.0911025829209	0.0959599414161	0.0706685295164	0.070327881303
Bacteria;Firmicutes;Bacilli;Other	0.00234785350793	0.00295158040134	0.00249222816507	0.00280228778853
Bacteria;Firmicutes;Clostridia;Clostridiales	0.0159047049021	0.0161681936535	0.0227769242015	0.0239580351399
Bacteria;Firmicutes;Other;Other	0.00132736648346	0.00153672872862	0.00164401548023	0.00186754273051
Bacteria;Other;Other;Other	0.00210584746399	0.00283965249286	0.000706154300231	0.00104509690515
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales	0.0638670309356	0.0657630353522	0.00974065379958	0.00878984918797
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales	0.00118351673706	0.00117980306492	0.0176283421649	0.0188649728307
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales	0.00137418816562	0.00139246609103	0.0231417246164	0.0233627842939
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales	0.0421665915451	0.046735290911	0.0069587920348	0.00761557570883
Bacteria;Proteobacteria;Gammaproteobacteria;Other	8.01045646627e-05	9.16150658281e-05	0.00100268393802	0.000879569134459
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	0.0254817133125	0.0268805235905	0.229798746024	0.201458981245
Unclassified;Other;Other;Other	0.000274724809794	0.000409573235467	9.58549294259e-05	0.000181755983504
