Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales	0.0621715194484	0.00458144566232	0.0637434868835	0.00507273187545
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales	6.01147653057e-05	0.0107236035832	6.37558995365e-05	0.0115962066481
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales	0.000309280102883	0.0363901822026	0.000281541538661	0.0386111814305
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales	0.000678674971072	0.0583629142215	0.000608784208849	0.068992399016
Bacteria;Firmicutes;Bacilli;Bacillales	0.674028307007	0.502655555701	0.687261514851	0.513818731785
Bacteria;Firmicutes;Bacilli;Lactobacillales	0.0962213516867	0.0713182742647	0.0913859009188	0.0709520378556
Bacteria;Firmicutes;Bacilli;Other	0.00344146666761	0.00240624174557	0.0027922827151	0.00281775164061
Bacteria;Firmicutes;Clostridia;Clostridiales	0.0161596780834	0.022763088293	0.0158960948101	0.023934336845
Bacteria;Firmicutes;Other;Other	0.000861921359108	0.000954496582364	0.000683824338391	0.000981442174751
Bacteria;Other;Other;Other	0.00371260498836	0.00150760804122	0.00294631245469	0.00206609156232
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales	0.0657021218025	0.00973324441251	0.0638179628015	0.00877780590553
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales	0.00120809949035	0.0178409480413	0.00120459155319	0.0191653846903
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales	0.00139217504756	0.0231224038417	0.00137272658029	0.0233371630349
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales	0.0466967351049	0.00695458348017	0.0421212095566	0.00760942236416
Bacteria;Proteobacteria;Gammaproteobacteria;Other	9.16231940177e-05	0.00100208347845	8.01180330459e-05	0.000878884063898
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	0.0268547167081	0.229587462991	0.0254651218556	0.201206680557
Unclassified;Other;Other;Other	0.000409609573256	9.58634573328e-05	0.000274771000657	0.00018174855088
