Taxon	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae	0.00149846745369	9.63855421687e-05	0.00173934393012	0.000130413328007
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae	7.01623556911e-06	0.00102849043232	3.69758488546e-06	0.000998660619875
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.000103238894803	0.0144464918498	0.000110927546564	0.0134631200508
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae	0.000523210709582	0.0587520907158	0.000512485265124	0.0492504170877
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae	0.0104381538881	0.0161712260808	0.0109988360003	0.0156190520948
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae	0.00130101053839	0.0252564138909	0.00163359300239	0.0239067603449
Bacteria;Firmicutes;Bacilli;Bacillales;Other	0.000159368779355	0.000441105598866	0.000170828421708	0.00033836971591
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae	0.812956180602	0.560300496102	0.803481498025	0.546116972531
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae	6.5150758856e-05	0.00520595322466	7.91283165488e-05	0.00506849636957
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other	0.000938170927526	0.000124734231042	0.00103458425095	0.000103390746528
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0224088540884	0.00709284195606	0.022888050441	0.0073031463684
Bacteria;Firmicutes;Bacilli;Other;Other	0.000353818736556	0.00129723600283	0.000453323906957	0.00112319947365
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0189117618168	0.0274630758327	0.0190418226431	0.0258982071105
Bacteria;Firmicutes;Other;Other;Other	0.000237549689983	0.000343586109142	0.000376414141339	0.000300773080809
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae	0.0645533765133	0.0087370659107	0.0661889880006	0.00948375120427
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae	0.00146037931774	0.0231450035436	0.00145389037696	0.0215358225439
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae	0.000262607674158	0.00466052445074	0.000286193070134	0.00438470756867
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.033091573902	0.00573664068037	0.0372686975775	0.00520008459243
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae	0.0109152579068	0.20702593905	0.0114639921789	0.237627182367
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae	0.0198148515665	0.0326746987952	0.0208137053202	0.0321474728012
