Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria	0.0621622428196	0.0637353202814	0.0045812768146	0.00507224230485
Bacteria;Actinobacteria;Actinobacteria	6.01009862365e-05	6.37420893529e-05	0.0107199809165	0.0115921208617
Bacteria;Bacteroidetes;Bacteroidia	0.000309209211948	0.000281480553868	0.036377888807	0.038597577237
Bacteria;Deinococcus-Thermus;Deinococci	0.000678519410132	0.000608652339927	0.0583445768231	0.0689687392328
Bacteria;Firmicutes;Bacilli	0.77420059471	0.78191010786	0.576785853403	0.58806151059
Bacteria;Firmicutes;Clostridia	0.0161559740795	0.0158926515525	0.0227553984263	0.0239259038642
Bacteria;Firmicutes;Other	0.00102959206766	0.000888440625936	0.00056464495277	0.000713111717159
Bacteria;Other;Other	0.00299841747886	0.00223661402021	0.00158224684568	0.00194337542574
Bacteria;Proteobacteria;Alphaproteobacteria	0.0656961808103	0.0638092159779	0.00973064574286	0.00877471314935
Bacteria;Proteobacteria;Betaproteobacteria	0.00120782257857	0.00120433062627	0.0178369892773	0.0191592808667
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00139185594332	0.00137242923359	0.0231145925904	0.0233289404613
Bacteria;Proteobacteria;Gammaproteobacteria	0.0736999742187	0.0677223033571	0.237510074328	0.209680799775
Unclassified;Other;Other	0.000409515685528	0.000274711482432	9.58310725703e-05	0.000181684513926
