Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria	0.0599425744026	0.00447585583455	0.0622958732466	0.00489162336674
Bacteria;Actinobacteria;Actinobacteria	9.94742922364e-05	0.0109527846986	0.000100695234926	0.0118281005904
Bacteria;Bacteroidetes;Bacteroidia	0.000400275040473	0.0377644907419	0.000354622349088	0.0401436118505
Bacteria;Bacteroidetes;Other	1.26819814803e-05	0.000236520818843	7.11433725023e-06	0.00031492737104
Bacteria;Deinococcus-Thermus;Deinococci	0.000718909825167	0.0578754417227	0.000633176015271	0.0678547358679
Bacteria;Firmicutes;Bacilli	0.750173683699	0.570428750776	0.76702625081	0.576939489843
Bacteria;Firmicutes;Clostridia	0.0164830091172	0.022919802739	0.0162518825631	0.0241326297678
Bacteria;Firmicutes;Other	0.00276110515542	0.00176522034854	0.00223280738315	0.00204982312511
Bacteria;Other;Other	0.0237664296061	0.00892699056656	0.0140048465054	0.015051292165
Bacteria;Proteobacteria;Alphaproteobacteria	0.0648215704653	0.00966461481516	0.0635053105791	0.00864652663683
Bacteria;Proteobacteria;Betaproteobacteria	0.00128761743218	0.017883379201	0.00128441150202	0.0191099419527
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00141800405427	0.0230654568025	0.0013971463846	0.0231369126558
Bacteria;Proteobacteria;Gammaproteobacteria	0.0739795463417	0.232373686858	0.0685192765704	0.203156727613
Bacteria;Proteobacteria;Other	0.000185077667229	0.000445647983526	0.000143928515139	0.000439780234115
Unclassified;Other;Other	0.00395004091921	0.00122135609278	0.00224265800396	0.00230387696092
