Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria	0.06110203979	0.00453723411134	0.0632763223598	0.00498103054359
Bacteria;Actinobacteria;Actinobacteria	6.61084356797e-05	0.0109959521555	7.53203205856e-05	0.0118713926115
Bacteria;Bacteroidetes;Bacteroidia	0.000401111919554	0.0385140796514	0.000355958255805	0.0410353836099
Bacteria;Bacteroidetes;Other	9.7337574007e-06	0.0001551889255	5.02135470571e-06	0.000257245265258
Bacteria;Deinococcus-Thermus;Deinococci	0.000719081327977	0.0587083789087	0.000637712047625	0.0690306553784
Bacteria;Firmicutes;Bacilli	0.752989277455	0.567093005131	0.769479090242	0.573536258561
Bacteria;Firmicutes;Clostridia	0.0167238119341	0.0232599611892	0.016453863514	0.0245335762237
Bacteria;Firmicutes;Other	0.000931196124667	0.000611226557454	0.000778309979385	0.00081238689942
Bacteria;Other;Other	0.0198617319761	0.00739053225037	0.0107702479154	0.0127257009616
Bacteria;Proteobacteria;Alphaproteobacteria	0.0657093516263	0.00977486034698	0.0642075046936	0.00876729974409
Bacteria;Proteobacteria;Betaproteobacteria	0.00123091473796	0.0180924422313	0.0012324636161	0.0193778729691
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00142680660565	0.0233858820278	0.001410442744	0.0235439759193
Bacteria;Proteobacteria;Gammaproteobacteria	0.0748765232316	0.236197544612	0.0691697189994	0.207174538689
Bacteria;Proteobacteria;Other	6.52972892297e-05	0.000128643451402	5.02135470571e-05	0.00013084573986
Unclassified;Other;Other	0.00388701378868	0.00115506844989	0.00209781041038	0.00222183688364
