Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria	0.0603399189716	0.00449907814064	0.0627239014253	0.00491587850042
Archaea;Euryarchaeota;Other	2.80098034312e-06	6.74120188888e-07	5.5267244762e-07	0.0
Archaea;Other;Other	0.0	0.0	5.5267244762e-07	0.0
Bacteria;Actinobacteria;Actinobacteria	9.2432351323e-05	0.0113049955677	9.50596609907e-05	0.012277800977
Bacteria;Bacteroidetes;Bacteroidia	0.000413744810684	0.0384160872042	0.00036918519501	0.0408715354232
Bacteria;Bacteroidetes;Flavobacteria	0.0	4.04472113333e-06	0.0	0.0
Bacteria;Bacteroidetes;Other	2.08072825489e-05	0.000258188032344	1.10534489524e-05	0.000405691450366
Bacteria;Bacteroidetes;Sphingobacteria	0.0	0.0	2.21068979048e-06	0.0
Bacteria;Deinococcus-Thermus;Deinococci	0.000752263292152	0.0585284630397	0.000660996247354	0.0686144447443
Bacteria;Firmicutes;Bacilli	0.745774220977	0.563972320625	0.764508480759	0.56840189498
Bacteria;Firmicutes;Clostridia	0.0171215925574	0.0234317436456	0.0167581339567	0.02480289844
Bacteria;Firmicutes;Other	0.00277417095984	0.00164485326089	0.00220129435887	0.0023740462651
Bacteria;Other;Other	0.0233709798429	0.0101205663958	0.0129844864844	0.0172055747515
Bacteria;Proteobacteria;Alphaproteobacteria	0.0660495173311	0.00982462763286	0.0645046120516	0.00885634453221
Bacteria;Proteobacteria;Betaproteobacteria	0.00126324213475	0.0181122612351	0.00124351300715	0.0193786534925
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00148291902166	0.0235476923181	0.00145297586479	0.0237304455782
Bacteria;Proteobacteria;Gammaproteobacteria	0.0757297053969	0.234639665906	0.0698030828069	0.205172816419
Bacteria;Proteobacteria;Other	0.000579402790977	0.000398405031633	0.000381896661306	0.000545304403192
Unclassified;Other;Other	0.00423228129845	0.00129633312323	0.00229801203721	0.00244667004325
