Taxon	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1
Archaea;Euryarchaeota;Methanobacteria	0.00150744168041	9.81928010004e-05	0.00175680559346	0.000131103942015
Bacteria;Actinobacteria;Actinobacteria	7.00205160112e-06	0.00106996293504	4.42520300619e-06	0.00104766096521
Bacteria;Bacteroidetes;Bacteroidia	0.000103030187845	0.0144241838711	0.000111367608989	0.0134381540565
Bacteria;Deinococcus-Thermus;Deinococci	0.000532155921685	0.0590612768224	0.000526599157736	0.049537390376
Bacteria;Firmicutes;Bacilli	0.848069484359	0.615490535117	0.840011210514	0.59918715556
Bacteria;Firmicutes;Clostridia	0.0189995668731	0.0275571888417	0.0191316276634	0.0259527276643
Bacteria;Firmicutes;Other	0.000237069461352	0.000388256592462	0.000375404721692	0.000339465564145
Bacteria;Other;Other	0.00013103839425	0.000227987882783	0.000223472751812	0.000161538785697
Bacteria;Proteobacteria;Alphaproteobacteria	0.0647229638284	0.00874593120635	0.0664090215139	0.00949684179968
Bacteria;Proteobacteria;Betaproteobacteria	0.00146642966389	0.0232186471515	0.00146547972888	0.0216227858651
Bacteria;Proteobacteria;Epsilonproteobacteria	0.000264077374671	0.0046771375557	0.000289850796905	0.00440251719569
Bacteria;Proteobacteria;Gammaproteobacteria	0.0639597402039	0.245040699223	0.069694734746	0.274682658226
