Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria	0.0621715194484	0.00458144566232	0.0637434868835	0.00507273187545
Bacteria;Actinobacteria;Actinobacteria	6.01147653057e-05	0.0107236035832	6.37558995365e-05	0.0115962066481
Bacteria;Bacteroidetes;Bacteroidia	0.000309280102883	0.0363901822026	0.000281541538661	0.0386111814305
Bacteria;Deinococcus-Thermus;Deinococci	0.000678674971072	0.0583629142215	0.000608784208849	0.068992399016
Bacteria;Firmicutes;Bacilli	0.773691125361	0.576380071711	0.781439698485	0.587588521281
Bacteria;Firmicutes;Clostridia	0.0161596780834	0.022763088293	0.0158960948101	0.023934336845
Bacteria;Firmicutes;Other	0.000861921359108	0.000954496582364	0.000683824338391	0.000981442174751
Bacteria;Other;Other	0.00371260498836	0.00150760804122	0.00294631245469	0.00206609156232
Bacteria;Proteobacteria;Alphaproteobacteria	0.0657021218025	0.00973324441251	0.0638179628015	0.00877780590553
Bacteria;Proteobacteria;Betaproteobacteria	0.00120809949035	0.0178409480413	0.00120459155319	0.0191653846903
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00139217504756	0.0231224038417	0.00137272658029	0.0233371630349
Bacteria;Proteobacteria;Gammaproteobacteria	0.0736430750071	0.237544129949	0.0676664494452	0.209694986986
Unclassified;Other;Other	0.000409609573256	9.58634573328e-05	0.000274771000657	0.00018174855088
