Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter	0.0609342837331	0.0630592914043	0.00452688378742	0.00497793732138
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces	5.92957839084e-05	6.43230168826e-05	0.0106301898746	0.0114338875407
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other;Other	2.82360875754e-06	1.66352629869e-06	0.000104914322226	0.000151785663465
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae;Propionibacterium	5.64721751509e-06	7.20861396098e-06	9.34075901112e-05	0.000121428530772
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.000331572342672	0.000301098260062	0.0368567398314	0.0389709690945
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	1.69416525453e-05	1.16446840908e-05	0.00038784455894	0.000509746853135
Bacteria;Bacteroidetes;Other;Other;Other;Other	2.82360875754e-06	4.43607012983e-06	0.000108298655201	0.000159374946638
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus	0.000676052611092	0.000608296116553	0.0578233594784	0.0678937272677
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Other	0.00903917837826	0.0085266812983	0.0133051666581	0.0134994374444
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria	0.00147352039876	0.0011872032685	0.021857376086	0.0225895013651
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Other	6.05059019474e-06	6.65410519475e-06	5.75336605758e-05	6.45089069725e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Other;Other	0.00158122090422	0.0013530013896	0.0016271872944	0.00205796062047
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Other	0.00208341989039	0.00191194622596	0.00119196207381	0.0014457584445
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus	0.644419722181	0.664993528883	0.45768636168	0.463982843161
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus	0.000119801685856	0.000109238226947	0.008923132322	0.00925892547134
