Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales	0.0576963448175	0.0589275205683	0.00432366162648	0.00479203866996
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales	3.76457666228e-05	4.08751366762e-05	0.00926106178252	0.00984562835156
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales	0.000260863018128	0.000241644190351	0.0361489021808	0.0381503960731
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales	0.000461049918287	0.000456238657901	0.0540632314151	0.0625113986758
Bacteria;Firmicutes;Bacilli;Bacillales	0.682303389448	0.696082538923	0.519072704982	0.53273134187
Bacteria;Firmicutes;Bacilli;Lactobacillales	0.0855834429489	0.0820412081488	0.0536619979938	0.0531535276163
Bacteria;Firmicutes;Bacilli;Other	0.00744766131211	0.00688265169034	0.00511869822046	0.00598032853635
Bacteria;Firmicutes;Clostridia;Clostridiales	0.0147270239028	0.0145617674409	0.0218003492217	0.0225294386267
Bacteria;Firmicutes;Other;Other	0.00167811540863	0.001500357958	0.000972619534123	0.00112749692854
Bacteria;Other;Other;Other	0.00922985619317	0.0063554826482	0.00388750603708	0.00551448497778
Bacteria;Proteobacteria;Alphaproteobacteria;Other	3.10023960423e-05	1.74320435825e-05	1.48604970836e-06	7.06894626046e-07
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales	2.25874599737e-05	2.94541426049e-05	5.94419883345e-06	3.53447313023e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales	0.0635566834522	0.0623604309442	0.00974105583832	0.00875418304895
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales	0.00104743809486	0.00105493918922	0.0162960211019	0.0172581254003
Bacteria;Proteobacteria;Betaproteobacteria;Other	2.6573482322e-06	1.20220990224e-06	2.15477207713e-05	2.96895742939e-05
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales	0.00115461780689	0.00113067841306	0.0201500910205	0.0204009789077
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales	0.0460965768926	0.0414401753303	0.00706690938812	0.00776311678323
Bacteria;Proteobacteria;Gammaproteobacteria;Other	0.00095620247222	0.000803076214698	0.00276553850726	0.00301207800158
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	0.0257696344818	0.0246927902871	0.234925883271	0.205496388475
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales	3.01166132983e-05	3.60662970673e-05	3.71512427091e-06	1.13103140167e-05
Bacteria;Proteobacteria;Other;Other	0.00126711221539	0.00104952924466	0.000562469814615	0.000612877640782
Unclassified;Other;Other;Other	0.000639978032588	0.000293940321098	0.000148604970836	0.000320930160225
