Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales	0.0628819881214	0.0046283863946	0.0642243578494	0.00513035136559
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales	5.36462497623e-05	0.010419730353	5.57861252933e-05	0.0112603050399
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales	0.000301706508663	0.0369169760546	0.000280673942882	0.0392532003396
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales	0.000638604957171	0.0583283248722	0.000589240948411	0.0688704493911
Bacteria;Firmicutes;Bacilli;Bacillales	0.68844189403	0.512403223034	0.699796264422	0.525187559788
Bacteria;Firmicutes;Bacilli;Lactobacillales	0.0898282847921	0.0616971365811	0.0856497165949	0.0604853445403
Bacteria;Firmicutes;Bacilli;Other	0.00165616702266	0.000572598531704	0.00123949797136	0.000695959671958
Bacteria;Firmicutes;Clostridia;Clostridiales	0.0164153232573	0.0231959238941	0.0160582686079	0.0244660726378
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales	0.0658175109084	0.00977253771975	0.0638547747693	0.00881705665488
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales	0.0012184136246	0.0181370229707	0.00121625375249	0.0194868708148
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales	0.00144201119361	0.023827487287	0.0014138296129	0.0241523533648
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales	0.0442989272038	0.0066488209159	0.0400556001715	0.00724913206574
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	0.0270055221304	0.233451831392	0.0255657352321	0.204945344325
