Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales	0.0574179793495	0.0587887327489	0.00431155184752	0.00477407094595
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales	3.74422948162e-05	4.13540886907e-05	0.00927279973805	0.00986134572072
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales	0.000260334073369	0.00024093251672	0.0360740579407	0.0380144988739
Bacteria;Bacteroidetes;Other;Other	0.0	1.19866923741e-06	2.22244940594e-06	9.14977477477e-06
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales	0.000458998484688	0.000456692979454	0.0539832960703	0.0623127815315
Bacteria;Firmicutes;Bacilli;Bacillales	0.67878475526	0.694178722782	0.517722552379	0.530686233108
Bacteria;Firmicutes;Bacilli;Lactobacillales	0.0852358424076	0.0818858902846	0.053682524584	0.0530905123874
Bacteria;Firmicutes;Bacilli;Other	0.00755100962047	0.00696666560784	0.00535313980244	0.00625070382883
Bacteria;Firmicutes;Clostridia;Clostridiales	0.014744335201	0.0145937979655	0.0218755695027	0.0225929054054
Bacteria;Firmicutes;Clostridia;Other	6.16696620503e-06	5.39401156836e-06	1.48163293729e-06	4.9268018018e-06
Bacteria;Firmicutes;Other;Other	0.00172939352292	0.00154088930469	0.00103862468904	0.00120988175676
Bacteria;Other;Other;Other	0.0128823519047	0.00811379206805	0.00517978874878	0.00778505067568
Bacteria;Proteobacteria;Alphaproteobacteria;Other	5.24192127427e-05	3.17647347914e-05	2.96326587459e-06	3.51914414414e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales	2.24653768897e-05	2.93673963166e-05	5.92653174917e-06	3.51914414414e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales	0.0632810022201	0.0622432974911	0.00972543860039	0.00873662725225
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales	0.00104750325968	0.00105782560202	0.0162994439432	0.0172543637387
Bacteria;Proteobacteria;Betaproteobacteria;Other	3.08348310251e-06	1.19866923741e-06	2.59285764026e-05	3.51914414414e-05
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales	0.00115322268034	0.00113454043321	0.0201687283589	0.0203765484234
Bacteria;Proteobacteria;Epsilonproteobacteria;Other	4.40497586073e-07	0.0	3.70408234323e-06	3.51914414414e-06
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales	0.0459425767347	0.0414014361256	0.00706368502854	0.00774774774775
Bacteria;Proteobacteria;Gammaproteobacteria;Other	0.00102679987314	0.000869035197124	0.00284029034079	0.00308277027027
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales	0.0	4.19534233094e-06	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	0.0256638298622	0.0246470368597	0.23440692456	0.204809262387
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales	2.9953835853e-05	3.59600771224e-05	3.70408234323e-06	1.12612612613e-05
Bacteria;Proteobacteria;Other;Other	0.00140606829475	0.00114832512944	0.000654140941815	0.000707347972973
Unclassified;Other;Other;Other	0.0012620255841	0.000581953914764	0.000301512302739	0.000636261261261
