Taxon	HMPMockV1.2.Staggered1	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter	0.0623396570117	0.0599940055948	0.00447277214988	0.00489564449172
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Other	2.62733976922e-05	2.61660545396e-05	4.67723409757e-06	1.86382404507e-06
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces	6.62308566824e-05	6.14505826308e-05	0.0107148751412	0.0114929603366
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Other	1.64208735576e-06	1.58582148725e-06	4.00905779792e-05	6.39912922141e-05
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other;Other	3.28417471153e-06	2.77518760268e-06	0.000106240031645	0.000149727198287
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae;Propionibacterium	7.11571187497e-06	5.55037520536e-06	9.22083293521e-05	0.000119284738884
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	0.0	3.96455371812e-07	5.34541039722e-06	8.07657086197e-06
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.000327870108701	0.000370289317272	0.0371973746017	0.0393329000978
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	3.11996597595e-05	3.40951619758e-05	0.00071227593543	0.000949928988304
Bacteria;Bacteroidetes;Other;Other;Other;Other	6.02098697113e-06	9.91138429529e-06	0.000191098421701	0.000290756551031
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus	0.000633845719325	0.000719566499838	0.0579148489487	0.0678748802493
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Other;Other	0.0	0.0	6.68176299653e-07	3.72764809014e-06
Bacteria;Deinococcus-Thermus;Deinococci;Other;Other;Other	0.0	3.96455371812e-07	8.01811559584e-06	6.83402149859e-06
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Other	0.00842281341016	0.00889764790957	0.0131543868113	0.0132859590679
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria	0.00118011344634	0.00146014513438	0.0217157297387	0.0223696161889
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Other	0.0	0.0	4.67723409757e-06	4.34892277183e-06
Bacteria;Firmicutes;Bacilli;Bacillales;Other;Other	0.00260435054624	0.00304319143403	0.00253305635198	0.00321509647775
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Other	3.28417471153e-06	5.55037520536e-06	1.33635259931e-06	6.2127468169e-06
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Other	0.00350257232984	0.00374808908511	0.0021174506936	0.00258947287328
