Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter	0.058995637357	0.0615910530971	0.00442717410823	0.00481521240946
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Other	3.50726100452e-05	3.08163410947e-05	5.94162943246e-06	2.44117232419e-06
Archaea;Euryarchaeota;Other;Other;Other;Other	6.62482634187e-06	4.86573806759e-06	0.0	0.0
Archaea;Other;Other;Other;Other;Other	1.16908700151e-06	0.0	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces	6.39100894157e-05	6.75796953832e-05	0.0106705062796	0.0113972232885
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Other	1.16908700151e-06	5.40637563065e-07	4.22515870752e-05	5.79778426994e-05
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Corynebacteriaceae;Corynebacterium	3.89695667169e-07	2.16255025226e-06	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae;Rhodococcus	0.0	1.08127512613e-06	6.60181048051e-07	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Aeromicrobium	3.89695667169e-07	5.40637563065e-07	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other;Other	2.64993053675e-05	1.83816771442e-05	0.000446282388482	0.00065301359672
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae;Other	3.89695667169e-07	5.40637563065e-07	6.60181048051e-07	2.44117232419e-06
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae;Propionibacterium	6.2351306747e-06	7.02828831985e-06	9.50660709193e-05	0.000117786564642
Bacteria;Actinobacteria;Actinobacteria;Other;Other;Other	1.94847833584e-06	5.40637563065e-07	1.38638020091e-05	1.95293785935e-05
