Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria	0.0628819881214	0.0046283863946	0.0642243578494	0.00513035136559
Bacteria;Actinobacteria;Actinobacteria	5.36462497623e-05	0.010419730353	5.57861252933e-05	0.0112603050399
Bacteria;Bacteroidetes;Bacteroidia	0.000301706508663	0.0369169760546	0.000280673942882	0.0392532003396
Bacteria;Deinococcus-Thermus;Deinococci	0.000638604957171	0.0583283248722	0.000589240948411	0.0688704493911
Bacteria;Firmicutes;Bacilli	0.779926345845	0.574672958146	0.786685478988	0.586368864
Bacteria;Firmicutes;Clostridia	0.0164153232573	0.0231959238941	0.0160582686079	0.0244660726378
Bacteria;Proteobacteria;Alphaproteobacteria	0.0658175109084	0.00977253771975	0.0638547747693	0.00881705665488
Bacteria;Proteobacteria;Betaproteobacteria	0.0012184136246	0.0181370229707	0.00121625375249	0.0194868708148
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00144201119361	0.023827487287	0.0014138296129	0.0241523533648
Bacteria;Proteobacteria;Gammaproteobacteria	0.0713044493341	0.240100652308	0.0656213354036	0.212194476391
