Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae	0.0599236350901	0.062278094046	0.00447587628921	0.0048911855583
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae	6.10095254093e-05	6.67427461029e-05	0.0106863967693	0.0114583022861
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other	4.75398899293e-06	3.82950182558e-06	0.00017500068464	0.000246515255382
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae	5.54632049175e-06	7.11193196179e-06	9.2175933131e-05	0.000119221483711
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.000370414975699	0.000325507655174	0.0371175116239	0.0392257309767
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other	3.16932599529e-05	2.89947995365e-05	0.000695327147749	0.000935764458089
Bacteria;Bacteroidetes;Other;Other;Other	1.03003094847e-05	9.30021871926e-06	0.000217081001939	0.000332826642028
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae	0.000718644669431	0.00063186780122	0.0578397300982	0.0677972837372
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Other	7.92331498822e-07	0.0	1.4026772433e-05	2.17330829682e-05
Bacteria;Deinococcus-Thermus;Deinococci;Other;Other	3.96165749411e-07	1.09414337874e-06	2.13741294217e-05	1.98702472852e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae	0.00889312874278	0.00842052744276	0.0131417498866	0.0132789136936
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae	0.00146462477557	0.00118605142255	0.0216960772461	0.0223291903868
Bacteria;Firmicutes;Bacilli;Bacillales;Other	0.0031911151115	0.00275067645414	0.00261098349717	0.00332516169414
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae	0.63601796374	0.65885922423	0.453385361527	0.457690034077
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae	0.000117661227575	0.000107773122806	0.00881549250336	0.00910181514709
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae	0.000138658012294	0.000109414337874	0.00213808088371	0.00273774750877
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other	0.00901990178259	0.00792706877895	0.00461614401354	0.00543823830388
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0850571825643	0.0825115404773	0.0590981319679	0.0568220768382
Bacteria;Firmicutes;Bacilli;Other;Other	0.00682593586235	0.00567149220368	0.00514982930754	0.00651682016433
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0163759074176	0.0161714391377	0.0228496122933	0.0240094681728
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	3.96165749411e-07	0.0	7.34735698871e-06	5.58850704897e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.000101418431849	7.71371082009e-05	5.20994404654e-05	0.000115495812345
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	7.92331498822e-07	0.0	4.00764926657e-06	0.0
Bacteria;Firmicutes;Clostridia;Other;Other	1.98082874705e-06	1.09414337874e-06	2.67176617771e-06	3.72567136598e-06
Bacteria;Firmicutes;Other;Other;Other	0.00276563309664	0.00227472408439	0.0013485739782	0.00172188111631
Bacteria;Other;Other;Other;Other	0.023061204439	0.0133359665717	0.00905595145935	0.0149722313294
