Taxon	HMPMockV1.2.Staggered1	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae	0.0617395262096	0.0591506530872	0.00443608704615	0.00482666469527
Archaea;Euryarchaeota;Other;Other;Other	2.16476104556e-06	5.85255996826e-06	0.0	6.10970214591e-07
Archaea;Other;Other;Other;Other	1.62357078417e-06	1.17051199365e-06	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae	6.87311631965e-05	6.71093543027e-05	0.01077703542	0.0115595564601
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Corynebacteriaceae	2.16476104556e-06	3.9017066455e-07	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae	1.08238052278e-06	0.0	6.60721931211e-07	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae	5.41190261389e-07	3.9017066455e-07	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other	1.89416591486e-05	2.49709225312e-05	0.00038189727624	0.000546207371844
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae	7.57666365945e-06	6.63290129736e-06	9.58046800256e-05	0.00011975016206
Bacteria;Actinobacteria;Actinobacteria;Other;Other	0.0	1.95085332275e-06	1.58573263491e-05	2.74936596566e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.000330126059448	0.000374173667304	0.0369224629599	0.0388851993076
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidales_incertae_sedis	0.0	0.0	6.60721931211e-07	6.10970214591e-07
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other	4.05892696042e-05	4.21384317714e-05	0.000821277360495	0.0011345716885
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae	0.0	0.0	3.96433158727e-06	0.0
Bacteria;Bacteroidetes;Other;Other;Other	1.46121370575e-05	2.45807518667e-05	0.000307235698013	0.00044845213751
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Chitinophagaceae	2.70595130695e-06	0.0	0.0	0.0
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae	0.000653757835758	0.000744055457298	0.0576387383911	0.0672769851797
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Other	0.0	0.0	1.98216579363e-06	6.10970214591e-06
Bacteria;Deinococcus-Thermus;Deinococci;Other;Other	2.16476104556e-06	3.9017066455e-06	3.03932088357e-05	4.64337363089e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae	0.00832783574226	0.00875738056583	0.0130102755475	0.0130704858007
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae	0.00116842977434	0.00143894941086	0.0214932844223	0.0220230323551
Bacteria;Firmicutes;Bacilli;Bacillales;Other	0.00308749044123	0.00365199742019	0.00284044358228	0.00362916307467
