Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria	0.0599236350901	0.062278094046	0.00447587628921	0.0048911855583
Bacteria;Actinobacteria;Actinobacteria	7.1309834894e-05	7.76841798903e-05	0.0109535733871	0.0118240390252
Bacteria;Bacteroidetes;Bacteroidia	0.000402108235652	0.000354502454711	0.0378128387716	0.0401614954348
Bacteria;Bacteroidetes;Other	1.03003094847e-05	9.30021871926e-06	0.000217081001939	0.000332826642028
Bacteria;Deinococcus-Thermus;Deinococci	0.00071983316668	0.000632961944599	0.057875131	0.0678388870674
Bacteria;Firmicutes;Bacilli	0.750726171819	0.767543768471	0.570651850833	0.577239997814
Bacteria;Firmicutes;Clostridia	0.0164804951755	0.0162496703893	0.0229157385062	0.0241342781636
Bacteria;Firmicutes;Other	0.00276563309664	0.00227472408439	0.0013485739782	0.00172188111631
Bacteria;Other;Other	0.023061204439	0.0133359665717	0.00905595145935	0.0149722313294
Bacteria;Proteobacteria;Alphaproteobacteria	0.0648404482061	0.063514476064	0.00966845385559	0.00865597647363
Bacteria;Proteobacteria;Betaproteobacteria	0.00128833101708	0.00128507139833	0.0179075128061	0.0191300805739
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00142698902938	0.00140542716999	0.0230666932953	0.0231413867446
Bacteria;Proteobacteria;Gammaproteobacteria	0.0741115190738	0.068632331718	0.232382206839	0.203178866998
Bacteria;Proteobacteria;Other	9.46836141092e-05	6.94781045498e-05	0.000382062563413	0.000367599574777
Unassignable;Other;Other	2.61469394611e-05	3.61067314983e-05	2.93894279548e-05	2.85634804725e-05
Unclassified;Other;Other	0.00405119095348	0.00230043645379	0.00125706598661	0.00238070400286
