Taxon	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae	0.00151106034374	9.76760948424e-05	0.00175825949181	0.000131794256336
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae	6.97719156079e-06	0.0010856641806	4.40115016724e-06	0.00105435405069
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other	0.0	1.34725648058e-05	0.0	1.28295293779e-05
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae	0.0	1.45952785397e-05	7.33525027874e-07	2.79917004608e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.00010366113176	0.0146806047834	0.000121765154627	0.0136506192581
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other	0.0	3.25586982808e-05	0.0	3.26569838709e-05
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae	0.000545217683393	0.0592242721728	0.000542074995599	0.0496841019971
Bacteria;Deinococcus-Thermus;Deinococci;Other;Other	0.0	1.34725648058e-05	1.46705005575e-06	6.9979251152e-06
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae	0.010389038234	0.01604470197	0.0109243882401	0.0155225642264
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae	0.00129975111361	0.0251779781947	0.0016342937621	0.0238442635092
Bacteria;Firmicutes;Bacilli;Bacillales;Other	0.000796396579581	0.00168519331446	0.00107534769086	0.00121763897005
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae	0.809002371248	0.555448024529	0.797654186961	0.542640107208
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae	6.67816906533e-05	0.00517234217171	7.99542280383e-05	0.00505133561232
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae	0.0	1.68407060073e-05	7.33525027874e-07	1.98274544931e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other	0.0010366113176	0.000387336238168	0.00114870019365	0.000319571913594
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0224416382844	0.00712698678229	0.0228918490699	0.00736181722119
Bacteria;Firmicutes;Bacilli;Other;Other	0.00121203784827	0.00300325923797	0.00163282671205	0.00227899094585
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0193198434318	0.0279836398155	0.0195594448683	0.0261990653105
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.0	5.6135686691e-06	0.0	8.16424596774e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.000102664390109	0.00013809378926	0.000159908456077	9.68046307603e-05
Bacteria;Firmicutes;Clostridia;Other;Other	1.99348330308e-06	1.12271373382e-06	7.33525027874e-07	0.0
Bacteria;Firmicutes;Other;Other;Other	0.000467471834573	0.000632087832141	0.000738659703069	0.000505016929147
Bacteria;Other;Other;Other;Other	0.000643895106896	0.000953183960013	0.00137756000235	0.000581994105414
Bacteria;Proteobacteria;Alphaproteobacteria;Other;Other	6.57849490017e-05	1.01044236044e-05	9.97594037909e-05	3.4989625576e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae	3.18957328493e-05	5.6135686691e-06	2.27392758641e-05	8.16424596774e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae	0.0647642855505	0.00875828983753	0.0664045537234	0.00951601183582
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae	0.00146820045272	0.0232289471527	0.00146411595564	0.0216329191728
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae	0.000263139796007	0.00470417054471	0.000291942961094	0.00443551820219
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.0334865325252	0.00584484769827	0.0377941435362	0.0052927640288
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other	9.86774235026e-05	0.000154934495267	0.00011736400446	0.000152788031682
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae	0.0109123276011	0.205582357227	0.0114510592101	0.236463388605
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Other	3.98696660616e-06	5.6135686691e-05	2.20057508362e-06	6.06486843318e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae	0.0198192109992	0.0325867661241	0.020815239716	0.0321181436371
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae	4.18631493647e-05	1.2349851072e-05	3.88768264773e-05	5.83160426267e-06
Bacteria;Proteobacteria;Other;Other;Other	1.39543831216e-05	1.79634197411e-05	1.90716507247e-05	2.44927379032e-05
Unclassified;Other;Other;Other;Other	8.27295570779e-05	9.87988085762e-05	0.000171644856523	3.73222672811e-05
