Taxon	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1
Archaea;Euryarchaeota;Methanobacteria	0.00151106034374	9.76760948424e-05	0.00175825949181	0.000131794256336
Bacteria;Actinobacteria;Actinobacteria	6.97719156079e-06	0.00111373202395	5.13467519512e-06	0.00109517528053
Bacteria;Bacteroidetes;Bacteroidia	0.00010366113176	0.0147131634817	0.000121765154627	0.0136832762419
Bacteria;Deinococcus-Thermus;Deinococci	0.000545217683393	0.0592377447376	0.000543542045655	0.0496910999222
Bacteria;Firmicutes;Bacilli	0.846244626317	0.614062663144	0.837042280383	0.598256117061
Bacteria;Firmicutes;Clostridia	0.0194245013052	0.0281284698871	0.0197200868494	0.0263040341872
Bacteria;Firmicutes;Other	0.000467471834573	0.000632087832141	0.000738659703069	0.000505016929147
Bacteria;Other;Other	0.000643895106896	0.000953183960013	0.00137756000235	0.000581994105414
Bacteria;Proteobacteria;Alphaproteobacteria	0.0648619662324	0.00877400782981	0.066527052403	0.00952767504435
Bacteria;Proteobacteria;Betaproteobacteria	0.00146820045272	0.0232289471527	0.00146411595564	0.0216329191728
Bacteria;Proteobacteria;Epsilonproteobacteria	0.000263139796007	0.00470417054471	0.000291942961094	0.00443551820219
Bacteria;Proteobacteria;Gammaproteobacteria	0.064362598665	0.244237391083	0.0702188838683	0.274093564591
Bacteria;Proteobacteria;Other	1.39543831216e-05	1.79634197411e-05	1.90716507247e-05	2.44927379032e-05
Unclassified;Other;Other	8.27295570779e-05	9.87988085762e-05	0.000171644856523	3.73222672811e-05
