Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae	0.0603399189716	0.00449907814064	0.0627239014253	0.00491587850042
Archaea;Euryarchaeota;Other;Other;Other	2.80098034312e-06	6.74120188888e-07	5.5267244762e-07	0.0
Archaea;Other;Other;Other;Other	0.0	0.0	5.5267244762e-07	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae	6.44225478918e-05	0.0108654692045	6.63206937145e-05	0.0116529860581
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Corynebacteriaceae	4.00140049017e-07	0.0	2.21068979048e-06	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae	0.0	6.74120188888e-07	1.10534489524e-06	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae	4.00140049017e-07	0.0	5.5267244762e-07	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other	2.04071424999e-05	0.000330993012744	1.65801734286e-05	0.000481445563783
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae	6.40224078427e-06	9.77474273888e-05	7.73741426669e-06	0.000122709142395
Bacteria;Actinobacteria;Actinobacteria;Other;Other	4.00140049017e-07	1.01118028333e-05	5.5267244762e-07	2.06602127501e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.000366128144851	0.0375013061079	0.000328287433887	0.0396488264686
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other	4.7616665833e-05	0.000914781096322	4.08977611239e-05	0.00122270895457
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae	0.0	4.04472113333e-06	0.0	0.0
Bacteria;Bacteroidetes;Other;Other;Other	2.08072825489e-05	0.000258188032344	1.10534489524e-05	0.000405691450366
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Chitinophagaceae	0.0	0.0	2.21068979048e-06	0.0
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae	0.000746261191417	0.0584846452274	0.000659338230011	0.0685555944413
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Other	1.60056019607e-06	1.14600432111e-05	5.5267244762e-07	1.8155944538e-05
Bacteria;Deinococcus-Thermus;Deinococci;Other;Other	4.40154053919e-06	3.23577690666e-05	1.10534489524e-06	4.06943584472e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae	0.00896513779823	0.013261966476	0.00849733888216	0.0133771747222
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae	0.00145811033862	0.0218387976392	0.0011838243828	0.0224595294605
Bacteria;Firmicutes;Bacilli;Bacillales;Other	0.00388856099635	0.00305106797491	0.00339451417328	0.00384217350447
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae	2.00070024509e-06	0.0	0.0	0.0
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae	4.80168058821e-06	2.02236056667e-06	3.31603468572e-06	5.6346034773e-06
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae	0.636747661682	0.454976523764	0.660604955261	0.458189677031
Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae	0.0	1.34824037778e-06	0.0	2.50426821213e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae	0.000115640474166	0.00890243121446	0.000107218454838	0.00917814299747
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae	0.000143250137548	0.00225628027221	0.000120482593581	0.00287427384048
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other	0.00603571249937	0.00254412959287	0.00540789989997	0.00301701712857
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0824360526184	0.0520757845916	0.0803430990555	0.0489596956813
Bacteria;Firmicutes;Bacilli;Other;Other	0.00597729205222	0.00506196849836	0.00484583202074	0.00649607174228
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.0166926424248	0.0231533320076	0.0164502954034	0.0243709121734
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	4.00140049017e-07	7.41532207777e-06	0.0	5.6346034773e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.000400140049017	0.000253469191022	0.000287389672763	0.000397552578676
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	8.00280098034e-07	4.71884132222e-06	2.21068979048e-06	0.0
Bacteria;Firmicutes;Clostridia;Other;Other	2.76096633822e-05	1.28082835889e-05	1.82381907715e-05	2.87990844395e-05
Bacteria;Firmicutes;Other;Other;Other	0.00277417095984	0.00164485326089	0.00220129435887	0.0023740462651
Bacteria;Other;Other;Other;Other	0.0233709798429	0.0101205663958	0.0129844864844	0.0172055747515
Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae	4.00140049017e-07	0.0	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Other;Other	0.000719851948182	7.61755813444e-05	0.000517301410973	0.000108935667228
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae	0.0	0.0	0.0	1.25213410607e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae	2.20077026959e-05	5.39296151111e-06	2.87389672763e-05	3.13033526517e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae	0.0	3.37060094444e-06	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae	0.0653072575401	0.00973901436887	0.0639585716733	0.00874240032856
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae	0.0	6.74120188888e-07	0.0	6.26067053034e-07
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae	4.00140049017e-07	0.0	0.0	0.0
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae	8.00280098034e-07	2.02236056667e-06	5.5267244762e-07	1.25213410607e-06
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae	4.00140049017e-07	6.74120188888e-07	0.0	0.0
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Other	0.0	0.0	0.0	6.26067053034e-07
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae	0.00125363877357	0.0180711399035	0.00123688093777	0.0193329505977
Bacteria;Proteobacteria;Betaproteobacteria;Other;Other	8.00280098034e-06	3.84248507666e-05	6.07939692383e-06	4.38246937123e-05
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae	0.00147171510029	0.0235106157077	0.00144468577808	0.0236772298787
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Other	1.20042014705e-06	8.08944226666e-06	1.10534489524e-06	9.3910057955e-06
Bacteria;Proteobacteria;Epsilonproteobacteria;Other;Other	1.00035012254e-05	2.89871681222e-05	7.18474181907e-06	4.38246937123e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.0477763217126	0.00713556219938	0.0433433367046	0.00780956041954
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other	0.00150372630421	0.00151946690575	0.00103570816684	0.00161713119799
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae	0.0	0.0	4.97405202858e-06	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae	0.0093452708448	0.198641647819	0.00899308606768	0.168611752656
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Other	4.80168058821e-06	5.99966968111e-05	5.5267244762e-06	5.07114312957e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae	0.0170679737908	0.0272775993232	0.0163812113475	0.0270723915073
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Other	0.0	6.74120188888e-07	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae	3.16110638724e-05	4.71884132222e-06	3.92397437811e-05	1.12692069546e-05
Bacteria;Proteobacteria;Other;Other;Other	0.000579402790977	0.000398405031633	0.000381896661306	0.000545304403192
Unclassified;Other;Other;Other;Other	0.00423228129845	0.00129633312323	0.00229801203721	0.00244667004325
