Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria	0.0579905587709	0.0590323652467	0.00431069388	0.0047930610377
Bacteria;Actinobacteria;Actinobacteria	3.31208377961e-05	3.38922118723e-05	0.00911851596359	0.00967979520622
Bacteria;Bacteroidetes;Bacteroidia	0.000261833650145	0.00024148200959	0.0363330983909	0.0383959727704
Bacteria;Deinococcus-Thermus;Deinococci	0.000458320782475	0.000452097897654	0.0540115171783	0.0625593501516
Bacteria;Firmicutes;Bacilli	0.781612832624	0.78878434083	0.580883433559	0.596048567016
Bacteria;Firmicutes;Clostridia	0.0145588461058	0.0143182490799	0.0216546945998	0.0223914535782
Bacteria;Firmicutes;Other	0.00156831642753	0.00141681549988	0.000843543331884	0.000976774784051
Bacteria;Other;Other	0.00373101761984	0.00359136402233	0.00136991437098	0.00160459927922
Bacteria;Proteobacteria;Alphaproteobacteria	0.0639791643076	0.0625389987393	0.00978060375208	0.00880884960815
Bacteria;Proteobacteria;Betaproteobacteria	0.0010258508139	0.00104097507894	0.0162680143365	0.0172422916309
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00112789880062	0.0011142064653	0.0198108963304	0.0201382930038
Bacteria;Proteobacteria;Gammaproteobacteria	0.0729947458714	0.0669129097251	0.245565586431	0.217296636348
Bacteria;Proteobacteria;Other	0.000657493388141	0.000522303193675	4.94878754705e-05	6.43555860649e-05
