Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria	0.0623822286923	0.00459529025037	0.063793565645	0.00509124504204
Bacteria;Actinobacteria;Actinobacteria	5.52717328454e-05	0.0103661854298	5.76503448932e-05	0.0112148500083
Bacteria;Bacteroidetes;Bacteroidia	0.000301018360419	0.0366206573802	0.000279027669283	0.0389015317665
Bacteria;Deinococcus-Thermus;Deinococci	0.000632223590316	0.0578950187618	0.000586304007564	0.0682808578106
Bacteria;Firmicutes;Bacilli	0.781825038605	0.578327145197	0.788242788662	0.59030287217
Bacteria;Firmicutes;Clostridia	0.0162592431344	0.0230123960069	0.0159270607836	0.0242348322631
Bacteria;Proteobacteria;Alphaproteobacteria	0.0652061890735	0.00969521666934	0.0633508109962	0.00873612121543
Bacteria;Proteobacteria;Betaproteobacteria	0.00121087611649	0.0180062078706	0.00120950423586	0.019332620244
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00142771137611	0.0236298000344	0.00140263289125	0.0239306488425
Bacteria;Proteobacteria;Gammaproteobacteria	0.0707001993184	0.237852082399	0.0651506547638	0.209974420637
