Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae	0.0590565119609	0.00443373309363	0.0616508564662	0.00481838398814
Archaea;Euryarchaeota;Other;Other;Other	6.23855614856e-06	0.0	2.16368141738e-06	0.0
Archaea;Other;Other;Other;Other	7.79819518571e-07	0.0	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae	6.58947493192e-05	0.0107465024827	6.8696885002e-05	0.0115217447056
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Corynebacteriaceae	3.89909759285e-07	0.0	2.16368141738e-06	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae	0.0	6.60469699632e-07	1.08184070869e-06	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae	3.89909759285e-07	0.0	5.40920354346e-07	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other	5.26378175035e-05	0.00041213309257	4.11099469303e-05	0.000593520369595
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae	6.62846590785e-06	9.57681064466e-05	7.57288496085e-06	0.000120291679846
Bacteria;Actinobacteria;Actinobacteria;Other;Other	1.16972927786e-06	1.12279848937e-05	5.40920354346e-07	1.34335886122e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.000366515173728	0.0367630644209	0.000322929451545	0.0387143811451
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidales_incertae_sedis	0.0	6.60469699632e-07	0.0	6.10617664192e-07
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other	4.91286296699e-05	0.000830210412437	4.43554690564e-05	0.00115345676766
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae	0.0	3.96281819779e-06	0.0	0.0
Bacteria;Bacteroidetes;Other;Other;Other	2.41744050757e-05	0.000349388471105	1.46048495673e-05	0.00047200745442
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Chitinophagaceae	0.0	0.0	2.70460177173e-06	0.0
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae	0.000745117549994	0.057555311035	0.00065343178805	0.0672003057973
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Other	0.0	1.12279848937e-05	5.40920354346e-07	2.50353242319e-05
Bacteria;Deinococcus-Thermus;Deinococci;Other;Other	1.16972927786e-06	4.49119395749e-05	1.62276106304e-06	6.41148547402e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae	0.00874294653245	0.0129920994615	0.0083198959702	0.0130458463955
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae	0.00143720737273	0.0214474325561	0.00116676520432	0.021954758116
Bacteria;Firmicutes;Bacilli;Bacillales;Other	0.00390494623924	0.00296616942105	0.0033423468695	0.00381330731288
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae	2.33945855571e-06	0.0	0.0	0.0
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae	5.45873662999e-06	1.32093939926e-06	3.24552212608e-06	6.10617664192e-06
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae	0.625415253894	0.448024997457	0.650891085146	0.449733343266
