Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter	0.0618610812773	0.00457758242604	0.0638541333321	0.0050465818506
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces	5.75440448285e-05	0.0107603090126	6.19740655438e-05	0.0115778313675
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other;Other	8.22057783264e-07	1.8560553462e-05	0.0	3.67141245034e-05
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae;Propionibacterium	5.34337559121e-06	9.48650510278e-05	7.32420774608e-06	0.000123668629906
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.000328412084414	0.0373383341422	0.000299165716398	0.0395559265614
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	2.26065890398e-05	0.000499760087661	1.85922196631e-05	0.000640242802743
Bacteria;Bacteroidetes;Other;Other;Other;Other	2.87720224142e-06	5.15570929499e-05	2.25360238341e-06	9.72602245616e-05
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus	0.000682307960109	0.0585578587446	0.000613543248883	0.0689291584865
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Other	0.00919389424802	0.0135052086412	0.0086532697517	0.0137323707792
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria	0.00148874664549	0.0221777991033	0.00120060666976	0.0229881947987
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Other	1.2330866749e-06	3.16216836759e-05	1.1268011917e-06	4.0578769188e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Other;Other	0.00210898924296	0.00194267126235	0.00190316721279	0.00237031540653
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Other	0.000679019728976	0.000421393306377	0.000610726245904	0.000528168106891
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus	0.652168855601	0.462902953053	0.67179492669	0.470018730645
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus	0.000118787349682	0.00906442436849	0.000109299715595	0.009427800708
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.000135639534239	0.00209665511329	0.000103665709637	0.00269881020472
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Other	7.809548941e-06	0.00014435986026	7.88760834193e-06	0.00017777365549
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.00567096561784	0.0015013425467	0.00507060536267	0.00171847866974
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Other	7.39852004937e-06	4.26205301719e-05	9.01440953364e-06	4.63757362148e-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0841585765905	0.0517282624985	0.0814688529615	0.0488948404417
