Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales	0.0618610812773	0.00457758242604	0.0638541333321	0.0050465818506
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales	6.37094782029e-05	0.0108737346171	6.92982732899e-05	0.0117382141219
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales	0.000351018673454	0.0378380942299	0.000317757936061	0.0401961693642
Bacteria;Bacteroidetes;Other;Other	2.87720224142e-06	5.15570929499e-05	2.25360238341e-06	9.72602245616e-05
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales	0.000682307960109	0.0585578587446	0.000613543248883	0.0689291584865
Bacteria;Firmicutes;Bacilli;Bacillales	0.665640738553	0.50098164705	0.684163823372	0.509678358505
Bacteria;Firmicutes;Bacilli;Lactobacillales	0.0900991771613	0.0645776649174	0.0867693257672	0.0629640794159
Bacteria;Firmicutes;Bacilli;Other	0.00303873659583	0.00307211531191	0.0023769871139	0.00370490603761
Bacteria;Firmicutes;Clostridia;Clostridiales	0.016347441078	0.0230570193951	0.0161684702998	0.024228101635
Bacteria;Firmicutes;Other;Other	0.000452953838578	0.000367086501803	0.000421987046294	0.000421890378065
Bacteria;Other;Other;Other	0.0163100374488	0.00592150398227	0.0086938345946	0.0102078148268
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales	2.26065890398e-05	5.49942324799e-06	2.92968309843e-05	3.22053723714e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales	0.0656557000048	0.00975735169774	0.0641189316122	0.00875084378076
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales	0.0012182896348	0.0180731670766	0.0012231426936	0.0193232234228
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales	0.0014291474562	0.023511409241	0.00140681128784	0.0237340712228
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales	0.0464959992503	0.00697326867845	0.0421812392109	0.00760433252433
Bacteria;Proteobacteria;Gammaproteobacteria;Other	0.000115088089657	0.00109507265426	9.85951042742e-05	0.000989349039249
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	0.0268767681949	0.229694410799	0.0256809259601	0.200477798905
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales	3.20602535473e-05	4.81199534199e-06	3.94380417097e-05	1.09498266063e-05
Bacteria;Proteobacteria;Other;Other	3.98698024883e-05	6.39307952578e-05	3.38040357511e-05	8.24457532708e-05
Unclassified;Other;Other;Other	0.00326439145734	0.000945213370748	0.00173640063642	0.00181123014217
