Taxon	HMPMockV1.2.Staggered1	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria	0.0617395262096	0.0591506530872	0.00443608704615	0.00482666469527
Archaea;Euryarchaeota;Other	2.16476104556e-06	5.85255996826e-06	0.0	6.10970214591e-07
Archaea;Other;Other	1.62357078417e-06	1.17051199365e-06	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria	9.90378178343e-05	0.000101444372783	0.0112712554245	0.0122530076536
Bacteria;Bacteroidetes;Bacteroidia	0.000370715329052	0.000416312099075	0.0377444010424	0.0400203819664
Bacteria;Bacteroidetes;Flavobacteria	0.0	0.0	3.96433158727e-06	0.0
Bacteria;Bacteroidetes;Other	1.46121370575e-05	2.45807518667e-05	0.000307235698013	0.00044845213751
Bacteria;Bacteroidetes;Sphingobacteria	2.70595130695e-06	0.0	0.0	0.0
Bacteria;Deinococcus-Thermus;Deinococci	0.000655922596804	0.000747957163943	0.0576711137657	0.0673295286182
Bacteria;Firmicutes;Bacilli	0.761026075088	0.741528321903	0.566351678498	0.570522153475
Bacteria;Firmicutes;Clostridia	0.0164814082204	0.0168069915462	0.0230466416826	0.0243331107365
Bacteria;Firmicutes;Other	0.00430516852935	0.00535743339494	0.00358309503296	0.00462809937553
Bacteria;Other;Other	0.0166551302943	0.0281055536502	0.0118368333976	0.019950010417
Bacteria;Proteobacteria;Alphaproteobacteria	0.0637873901587	0.0651573304679	0.00971591599846	0.00873565212822
Bacteria;Proteobacteria;Betaproteobacteria	0.0013021037689	0.00131994735817	0.0179121715551	0.0191074824911
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00144443680765	0.00147445494134	0.023215786497	0.0233347854059
Bacteria;Proteobacteria;Gammaproteobacteria	0.0691911749186	0.0748269300475	0.230727401989	0.201069686652
Bacteria;Proteobacteria;Other	0.000535778358776	0.000774878939797	0.000815991585045	0.000951280624118
Unclassified;Other;Other	0.00238502548194	0.00420018720388	0.00136042645636	0.00248909265424
