Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae	0.0590307099671	0.0616218694382	0.00443311573766	0.00481765358178
Archaea;Euryarchaeota;Other;Other;Other	6.62482634187e-06	4.86573806759e-06	0.0	0.0
Archaea;Other;Other;Other;Other	1.16908700151e-06	0.0	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae	6.50791764172e-05	6.81203329462e-05	0.0107127578667	0.0114552011312
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Corynebacteriaceae	3.89695667169e-07	2.16255025226e-06	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae	0.0	1.08127512613e-06	6.60181048051e-07	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae	3.89695667169e-07	5.40637563065e-07	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other	2.64993053675e-05	1.83816771442e-05	0.000446282388482	0.00065301359672
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae	6.62482634187e-06	7.56892588292e-06	9.57262519673e-05	0.000120227736966
Bacteria;Actinobacteria;Actinobacteria;Other;Other	1.94847833584e-06	5.40637563065e-07	1.38638020091e-05	1.95293785935e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.000375666623151	0.00032978891347	0.0368400830244	0.0387780223697
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other	3.81901753825e-05	3.73039918515e-05	0.000781654360892	0.00108571139118
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae	0.0	0.0	3.9610862883e-06	0.0
Bacteria;Bacteroidetes;Other;Other;Other	2.57199140331e-05	1.6219126892e-05	0.000339333058698	0.000496778567972
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Chitinophagaceae	0.0	2.70318781533e-06	0.0	0.0
Bacteria;Cyanobacteria;Cyanobacteria;Chloroplast;Other	3.89695667169e-07	0.0	0.0	0.0
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae	0.000744708419959	0.000654171451309	0.0575453412344	0.0671822829477
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Other	1.55878266867e-06	0.0	1.78248882974e-05	2.92940678902e-05
