Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae	0.0599425744026	0.00447585583455	0.0622958732466	0.00489162336674
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae	6.26172835592e-05	0.0107222771209	6.73125755214e-05	0.0115231117557
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other	3.13086417796e-05	0.000138304546612	2.62683221547e-05	0.000185726398305
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae	5.54836689765e-06	9.22030310744e-05	7.11433725023e-06	0.00011926243637
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.000362229096032	0.0370415655273	0.000320692432972	0.039162802543
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other	3.8045944441e-05	0.000722925214656	3.39299161165e-05	0.000980809307439
Bacteria;Bacteroidetes;Other;Other;Other	1.26819814803e-05	0.000236520818843	7.11433725023e-06	0.00031492737104
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae	0.000718513513246	0.0578567338613	0.000632081501848	0.0678187086735
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Other	0.0	3.34068953168e-06	5.47256711556e-07	1.36654875007e-05
Bacteria;Deinococcus-Thermus;Deinococci;Other;Other	3.96311921261e-07	1.53671718457e-05	5.47256711556e-07	2.23617068194e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae	0.00888570958659	0.0131402682039	0.00841735548045	0.0132667037291
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae	0.00145842787024	0.021678402509	0.00117879095669	0.022310150662
Bacteria;Firmicutes;Bacilli;Bacillales;Other	0.0032937483776	0.00266252955675	0.00285120746721	0.00339960059507
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae	5.54836689765e-06	1.33627581267e-06	3.28354026934e-06	6.21158522761e-06
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae	0.635386691449	0.453061641735	0.658275944346	0.457297525615
Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae	3.96311921261e-06	4.67696534435e-06	3.83079698089e-06	3.72695113656e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae	0.000117704640614	0.00881875222573	0.000107809572177	0.00910494162663
