Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales	0.0629270814129	0.00462331013653	0.0643732919418	0.00512609495719
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales	5.80877023283e-05	0.0107867931744	6.11500553779e-05	0.0116611088982
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales	0.000310222004463	0.0368175994238	0.000285176426482	0.0391435879373
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales	0.000687371144218	0.0589941352002	0.000613215041313	0.0698804064797
Bacteria;Firmicutes;Bacilli;Bacillales	0.679836159005	0.506762943175	0.692376359731	0.518625711455
Bacteria;Firmicutes;Bacilli;Lactobacillales	0.0914864474656	0.0639231071994	0.0873805716559	0.0625461272833
Bacteria;Firmicutes;Bacilli;Other	0.00208189692548	0.0020740343737	0.00157561404371	0.00240042925943
Bacteria;Firmicutes;Clostridia;Clostridiales	0.016405566654	0.0230328077066	0.0161030384148	0.0242794926575
Bacteria;Firmicutes;Other;Other	0.00040577206554	0.000261696800181	0.000377758753316	0.000314044091264
Bacteria;Other;Other;Other	0.00184154853396	0.00128685039876	0.00128357966709	0.00156100322932
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales	0.0665680859429	0.00982793609853	0.064512165432	0.00887289773157
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales	0.00122068359965	0.0180256755965	0.00121671465327	0.0193930456022
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales	0.00141430927408	0.0234061618082	0.00139044939004	0.0236704973023
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales	0.0470451459306	0.00700300637284	0.0423444131138	0.00767070798179
Bacteria;Proteobacteria;Gammaproteobacteria;Other	8.37641504589e-05	0.000926057743573	7.2579972271e-05	0.000796631761906
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	0.0272363975859	0.23215506966	0.0257761770814	0.203888353046
Unclassified;Other;Other;Other	0.000391460602647	9.28151317975e-05	0.000257744625939	0.000169860326092
