Taxon	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1
Archaea;Euryarchaeota;Methanobacteria	0.00149846745369	9.63855421687e-05	0.00173934393012	0.000130413328007
Bacteria;Actinobacteria;Actinobacteria	7.01623556911e-06	0.00102849043232	3.69758488546e-06	0.000998660619875
Bacteria;Bacteroidetes;Bacteroidia	0.000103238894803	0.0144464918498	0.000110927546564	0.0134631200508
Bacteria;Deinococcus-Thermus;Deinococci	0.000523210709582	0.0587520907158	0.000512485265124	0.0492504170877
Bacteria;Firmicutes;Bacilli	0.848620708319	0.615890007087	0.840739842365	0.599579387645
Bacteria;Firmicutes;Clostridia	0.0189117618168	0.0274630758327	0.0190418226431	0.0258982071105
Bacteria;Firmicutes;Other	0.000237549689983	0.000343586109142	0.000376414141339	0.000300773080809
Bacteria;Proteobacteria;Alphaproteobacteria	0.0645533765133	0.0087370659107	0.0661889880006	0.00948375120427
Bacteria;Proteobacteria;Betaproteobacteria	0.00146037931774	0.0231450035436	0.00145389037696	0.0215358225439
Bacteria;Proteobacteria;Epsilonproteobacteria	0.000262607674158	0.00466052445074	0.000286193070134	0.00438470756867
Bacteria;Proteobacteria;Gammaproteobacteria	0.0638216833753	0.245437278526	0.0695463950766	0.274974739761
