Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales	0.0609490631182	0.00452680776098	0.063072657274	0.00497809864341
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales	9.56269435571e-05	0.0108342772646	9.65117652834e-05	0.0117180481855
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales	0.000343369320536	0.0371616658057	0.000310612577924	0.0393977696296
Bacteria;Bacteroidetes;Other;Other	6.05233819982e-06	0.000136765654759	3.32799190632e-06	0.000164481591979
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales	0.000675844432313	0.0578315602321	0.000607913188222	0.0679049600057
Bacteria;Firmicutes;Bacilli;Bacillales	0.65805338243	0.495432230248	0.677457680423	0.503295325433
Bacteria;Firmicutes;Bacilli;Lactobacillales	0.0949272932612	0.0732786315851	0.0909190748848	0.0726654368505
Bacteria;Firmicutes;Bacilli;Other	0.00458807584467	0.00354642821597	0.00376673217264	0.00429107168614
Bacteria;Firmicutes;Clostridia;Clostridiales	0.0161351301515	0.0227660650558	0.0159821264648	0.0238643811317
Bacteria;Firmicutes;Other;Other	0.0016083080043	0.00119703800799	0.00132620477467	0.00125638631412
Bacteria;Other;Other;Other	0.019050743207	0.0067407864296	0.0110345118307	0.0115181397891
Bacteria;Proteobacteria;Alphaproteobacteria;Other	0.000198113203741	1.69264424206e-05	0.000146986309196	1.64481591979e-05
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales	2.21919067327e-05	5.41646157461e-06	2.88425965215e-05	3.16310753806e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales	0.0647273361118	0.00964468689128	0.0633943631582	0.00863907930796
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales	0.00127663987095	0.0178959890425	0.00127351156949	0.0190925170998
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales	0.00141584364954	0.0232034443279	0.0013960926047	0.0233544881965
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales	0.0459533865051	0.00690531144993	0.0418117809804	0.00751870661798
Bacteria;Proteobacteria;Gammaproteobacteria;Other	0.000188429462621	0.00128844079706	0.000158634280868	0.00119755251391
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	0.0264358062784	0.226318045145	0.0253165890967	0.196990113391
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales	3.18756478524e-05	4.73940387778e-06	3.88265722404e-05	1.07545656294e-05
Bacteria;Proteobacteria;Other;Other	8.75571592907e-05	0.000321602405992	7.09971606682e-05	0.000320106482852
Unclassified;Other;Other;Other	0.00322993115264	0.000943141371678	0.00178602232306	0.0018029712967
