Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria	0.0609342837331	0.0630592914043	0.00452688378742	0.00497793732138
Bacteria;Actinobacteria;Actinobacteria	6.7766610181e-05	7.31951571422e-05	0.010828511787	0.011707101735
Bacteria;Bacteroidetes;Bacteroidia	0.000348513995217	0.000312742944153	0.0372445843904	0.0394807159477
Bacteria;Bacteroidetes;Other	2.82360875754e-06	4.43607012983e-06	0.000108298655201	0.000159374946638
Bacteria;Deinococcus-Thermus;Deinococci	0.000676052611092	0.000608296116553	0.0578233594784	0.0678937272677
Bacteria;Firmicutes;Bacilli	0.758084899461	0.772638652144	0.57248361306	0.580509961883
Bacteria;Firmicutes;Clostridia	0.0161353105586	0.0159814971515	0.0227643773233	0.023863868498
Bacteria;Firmicutes;Other	0.00169739223596	0.00146223961655	0.000836607111431	0.00101886126601
Bacteria;Other;Other	0.0183413557436	0.0103260622447	0.00679641748049	0.0113560973882
Bacteria;Proteobacteria;Alphaproteobacteria	0.0649498587591	0.0635688849605	0.0096690393097	0.00866443162277
Bacteria;Proteobacteria;Betaproteobacteria	0.00127748127645	0.00127426114479	0.0179200431029	0.019111712351
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00141704822361	0.00139625307336	0.0232036637435	0.0233560189656
Bacteria;Proteobacteria;Gammaproteobacteria	0.0727293042588	0.0674321475348	0.234517353506	0.205744834386
Bacteria;Proteobacteria;Other	2.50091061382e-05	1.66352629869e-05	0.000283607103309	0.000277641276087
Unassignable;Other;Other	5.64721751509e-06	7.20861396098e-06	1.96291312553e-05	1.83407676686e-05
Unclassified;Other;Other	0.00330725260044	0.00183819656005	0.000974011030218	0.00185937437744
