Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria	0.0590307099671	0.0616218694382	0.00443311573766	0.00481765358178
Archaea;Euryarchaeota;Other	6.62482634187e-06	4.86573806759e-06	0.0	0.0
Archaea;Other;Other	1.16908700151e-06	0.0	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria	0.000100931177797	9.83960364779e-05	0.0112692904902	0.0122479718435
Bacteria;Bacteroidetes;Bacteroidia	0.000413856798533	0.000367092905321	0.0376217373853	0.0398637337609
Bacteria;Bacteroidetes;Flavobacteria	0.0	0.0	3.9610862883e-06	0.0
Bacteria;Bacteroidetes;Other	2.57199140331e-05	1.6219126892e-05	0.000339333058698	0.000496778567972
Bacteria;Bacteroidetes;Sphingobacteria	0.0	2.70318781533e-06	0.0	0.0
Bacteria;Cyanobacteria;Cyanobacteria	3.89695667169e-07	0.0	0.0	0.0
Bacteria;Deinococcus-Thermus;Deinococci	0.0007501641593	0.000656874639124	0.0576113593392	0.0672695548583
Bacteria;Firmicutes;Bacilli	0.741519540315	0.760968454879	0.566453824297	0.570588023487
Bacteria;Firmicutes;Clostridia	0.016834463126	0.0165078273506	0.023040978758	0.0243238410382
Bacteria;Firmicutes;Other	0.0049662815824	0.00398017373929	0.00257734681159	0.00358181009266
Bacteria;Other;Other	0.0283106108285	0.016944121864	0.013120438149	0.0212394198066
Bacteria;Proteobacteria;Alphaproteobacteria	0.0650865806349	0.0637200838204	0.00971192339787	0.00873024252437
Bacteria;Proteobacteria;Betaproteobacteria	0.0013222373987	0.00129861142648	0.0179087312905	0.0191033940229
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00148045383957	0.00144404293095	0.0232020629337	0.0232942766105
Bacteria;Proteobacteria;Gammaproteobacteria	0.0748593685761	0.0692172865617	0.230429593012	0.200740651683
Bacteria;Proteobacteria;Other	0.000700283113902	0.000459541928606	0.000747985127441	0.000898961708381
Unassignable;Other;Other	9.66445254578e-05	0.000107046237487	7.46004584297e-05	0.000108632168426
Unclassified;Other;Other	0.00449397043379	0.00258478818902	0.00145371866781	0.0026950542459
