Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria	0.0576963448175	0.0589275205683	0.00432366162648	0.00479203866996
Bacteria;Actinobacteria;Actinobacteria	3.76457666228e-05	4.08751366762e-05	0.00926106178252	0.00984562835156
Bacteria;Bacteroidetes;Bacteroidia	0.000260863018128	0.000241644190351	0.0361489021808	0.0381503960731
Bacteria;Deinococcus-Thermus;Deinococci	0.000461049918287	0.000456238657901	0.0540632314151	0.0625113986758
Bacteria;Firmicutes;Bacilli	0.775334493709	0.785006398762	0.577853401196	0.591865198022
Bacteria;Firmicutes;Clostridia	0.0147270239028	0.0145617674409	0.0218003492217	0.0225294386267
Bacteria;Firmicutes;Other	0.00167811540863	0.001500357958	0.000972619534123	0.00112749692854
Bacteria;Other;Other	0.00922985619317	0.0063554826482	0.00388750603708	0.00551448497778
Bacteria;Proteobacteria;Alphaproteobacteria	0.0636102733083	0.0624073171303	0.00974848608686	0.00875842441671
Bacteria;Proteobacteria;Betaproteobacteria	0.00105009544309	0.00105614139912	0.0163175688227	0.0172878149746
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00115461780689	0.00113067841306	0.0201500910205	0.0204009789077
Bacteria;Proteobacteria;Gammaproteobacteria	0.0728525304599	0.0669721081292	0.24476204629	0.216282893574
Bacteria;Proteobacteria;Other	0.00126711221539	0.00104952924466	0.000562469814615	0.000612877640782
Unclassified;Other;Other	0.000639978032588	0.000293940321098	0.000148604970836	0.000320930160225
