Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter	0.0599271182377	0.00447184700711	0.0622838335989	0.00489100220822
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Other	1.54561649292e-05	4.00882743802e-06	1.20396476542e-05	6.21158522761e-07
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces	6.06357239529e-05	0.0106801844328	6.56708053868e-05	0.0114578901108
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Other	1.9815596063e-06	4.20926880992e-05	1.64177013467e-06	6.52216448899e-05
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other;Other	3.13086417796e-05	0.000138304546612	2.62683221547e-05	0.000185726398305
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae;Propionibacterium	5.54836689765e-06	9.22030310744e-05	7.11433725023e-06	0.00011926243637
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.000362229096032	0.0370415655273	0.000320692432972	0.039162802543
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other;Other	3.8045944441e-05	0.000722925214656	3.39299161165e-05	0.000980809307439
Bacteria;Bacteroidetes;Other;Other;Other;Other	1.26819814803e-05	0.000236520818843	7.11433725023e-06	0.00031492737104
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus	0.000718513513246	0.0578567338613	0.000632081501848	0.0678187086735
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Other;Other	0.0	3.34068953168e-06	5.47256711556e-07	1.36654875007e-05
Bacteria;Deinococcus-Thermus;Deinococci;Other;Other;Other	3.96311921261e-07	1.53671718457e-05	5.47256711556e-07	2.23617068194e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Other	0.00888570958659	0.0131402682039	0.00841735548045	0.0132667037291
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria	0.00145486106295	0.0216256196144	0.001174412903	0.0222474136512
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Other	3.56680729135e-06	5.27828946006e-05	4.37805369245e-06	6.27370107988e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Other;Other	0.0032937483776	0.00266252955675	0.00285120746721	0.00339960059507
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Other	5.54836689765e-06	1.33627581267e-06	3.28354026934e-06	6.21158522761e-06
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Other	0.00197640755133	0.00109975499383	0.00172112235784	0.0013727603353
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus	0.633410283898	0.451961886741	0.656554821988	0.45592476528
Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Other	3.96311921261e-06	4.67696534435e-06	3.83079698089e-06	3.72695113656e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus	0.000117704640614	0.00881875222573	0.000107809572177	0.00910494162663
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus	0.000139105484363	0.00213737316237	0.000110545855734	0.00274241487799
