Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria	0.0609490631182	0.00452680776098	0.063072657274	0.00497809864341
Bacteria;Actinobacteria;Actinobacteria	9.56269435571e-05	0.0108342772646	9.65117652834e-05	0.0117180481855
Bacteria;Bacteroidetes;Bacteroidia	0.000343369320536	0.0371616658057	0.000310612577924	0.0393977696296
Bacteria;Bacteroidetes;Other	6.05233819982e-06	0.000136765654759	3.32799190632e-06	0.000164481591979
Bacteria;Deinococcus-Thermus;Deinococci	0.000675844432313	0.0578315602321	0.000607913188222	0.0679049600057
Bacteria;Firmicutes;Bacilli	0.757568751536	0.572257290049	0.77214348748	0.58025183397
Bacteria;Firmicutes;Clostridia	0.0161351301515	0.0227660650558	0.0159821264648	0.0238643811317
Bacteria;Firmicutes;Other	0.0016083080043	0.00119703800799	0.00132620477467	0.00125638631412
Bacteria;Other;Other	0.019050743207	0.0067407864296	0.0110345118307	0.0115181397891
Bacteria;Proteobacteria;Alphaproteobacteria	0.0649476412222	0.00966702979528	0.063570192064	0.0086586905747
Bacteria;Proteobacteria;Betaproteobacteria	0.00127663987095	0.0178959890425	0.00127351156949	0.0190925170998
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00141584364954	0.0232034443279	0.0013960926047	0.0233544881965
Bacteria;Proteobacteria;Gammaproteobacteria	0.072609497894	0.234516536796	0.0673258309302	0.205717127089
Bacteria;Proteobacteria;Other	8.75571592907e-05	0.000321602405992	7.09971606682e-05	0.000320106482852
Unclassified;Other;Other	0.00322993115264	0.000943141371678	0.00178602232306	0.0018029712967
