Taxon	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter	0.00149846745369	9.63855421687e-05	0.00173934393012	0.000130413328007
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces	7.01623556911e-06	0.00102849043232	3.69758488546e-06	0.000998660619875
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides	0.000103238894803	0.0144464918498	0.000110927546564	0.0134631200508
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus	0.000523210709582	0.0587520907158	0.000512485265124	0.0492504170877
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Other	0.0104381538881	0.0161712260808	0.0109988360003	0.0156190520948
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria	0.00130101053839	0.0252564138909	0.00163359300239	0.0239067603449
Bacteria;Firmicutes;Bacilli;Bacillales;Other;Other	0.000159368779355	0.000441105598866	0.000170828421708	0.00033836971591
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Other	0.000121280643409	0.000171226080794	0.000123499335174	0.000124538853773
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus	0.812834899959	0.560129270021	0.80335799869	0.545992433677
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus	6.5150758856e-05	0.00520595322466	7.91283165488e-05	0.00506849636957
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other;Other	0.000938170927526	0.000124734231042	0.00103458425095	0.000103390746528
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus	0.0224088540884	0.00709284195606	0.022888050441	0.0073031463684
Bacteria;Firmicutes;Bacilli;Other;Other;Other	0.000353818736556	0.00129723600283	0.000453323906957	0.00112319947365
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium	0.0185589453997	0.0271206236712	0.0186728036716	0.0256138825575
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Other	0.000352816417189	0.000342452161588	0.000369018971569	0.000284324552953
Bacteria;Firmicutes;Other;Other;Other;Other	0.000237549689983	0.000343586109142	0.000376414141339	0.000300773080809
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Other	0.000674560934001	8.05102763997e-05	0.000801636403167	7.87179547431e-05
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter	0.0638788155793	0.0086565556343	0.0653873515974	0.00940503324952
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria	0.00146037931774	0.0231450035436	0.00145389037696	0.0215358225439
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter	0.000262607674158	0.00466052445074	0.000286193070134	0.00438470756867
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Escherichia/Shigella	0.000893066556011	0.000131537916371	0.00115734406915	0.00012923843316
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Other	0.032198507346	0.005605102764	0.0361113535083	0.00507084615927
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter	0.010842088593	0.206243515237	0.0113819057944	0.236746011232
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Other	7.31693137921e-05	0.000782423812899	8.20863844571e-05	0.000881171135183
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Other	0.000348807139721	0.000426364280652	0.0003712375225	0.000337194821064
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas	0.0194660444268	0.0322483345145	0.0204424677977	0.0318102779801
