dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	2	0	rdp	0.0	FJ171861	Root;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae;Peziza;Peziza_pseudoviolacea	Root;Ascomycota;Neolectomycetes	overclassification	2
F1-REF	2	0	rdp	0.0	AB260936	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Microbotryum;Microbotryum_pinguiculae	Root;Basidiomycota;Tremellomycetes	overclassification	2
F1-REF	2	0	rdp	0.0	JF836021	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Penicillium_camemberti	Root;Ascomycota;Archaeorhizomycetes	overclassification	2
F1-REF	2	0	rdp	0.0	DQ645527	Root;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Occultifur;Occultifur_aff_externus_IMUFRJ_52018	Root;Basidiomycota;Entorrhizomycetes	overclassification	2
F1-REF	2	0	rdp	0.0	EF445991	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Podosordaria;Podosordaria_mexicana	Root;Ascomycota;Orbiliomycetes	overclassification	2
F1-REF	2	0	rdp	0.0	AF444634	Root;Basidiomycota;Microbotryomycetes;Leucosporidiales;Leucosporidiaceae;Leucosporidium;Leucosporidium_fellii	Root;Basidiomycota;Agaricostilbomycetes	overclassification	2
F1-REF	2	0	rdp	0.0	DQ530224	Root;Ascomycota;Eurotiomycetes;Chaetothyriales;Herpotrichiellaceae;Racodium;Racodium_rupestre	Root;Ascomycota;Dothideomycetes	overclassification	2
F1-REF	2	0	rdp	0.0	AF116177	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Talaromyces;Talaromyces_luteus	Root;Ascomycota;Lecanoromycetes	overclassification	2
F1-REF	2	0	rdp	0.0	FJ195752	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Phellinus;Phellinus_rufitinctus	Root;Basidiomycota;Dacrymycetes	overclassification	2
F1-REF	2	0	rdp	0.0	JN882326	Root;Neocallimastigomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Neocallimastix;Neocallimastix_patriciarum	Root;Chytridiomycota;Monoblepharidomycetes	misclassification	1
F1-REF	2	0	rdp	0.0	EF081374	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Nakazawaea;Nakazawaea_holstii	Root;Ascomycota;Arthoniomycetes	overclassification	2
F1-REF	2	0	rdp	0.0	DQ831010	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Phaeocollybia;Phaeocollybia_scatesiae	Root;Basidiomycota;Mixiomycetes	overclassification	2
