dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	2	rdp	1.0	HQ650635	Root	Root;Ascomycota;Lecanoromycetes;Baeomycetales	underclassification	1
F1-REF	3	2	rdp	1.0	AB259844	Root	Root;Glomeromycota;Glomeromycetes;Archaeosporales	underclassification	1
F1-REF	3	2	rdp	1.0	FJ588711	Root	Root;Ascomycota;Lecanoromycetes;Ostropales	underclassification	1
F1-REF	3	2	rdp	1.0	AJ716305	Root;Basidiomycota;Agaricomycetes	Root;Ascomycota;Leotiomycetes;Helotiales	misclassification	1
F1-REF	3	2	rdp	1.0	EU118639	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Corticiales	match	3
F1-REF	3	2	rdp	1.0	DQ521585	Root	Root;Basidiomycota;Pucciniomycetes;Pucciniales	underclassification	1
F1-REF	3	2	rdp	1.0	DQ322080	Root	Root;Ascomycota;Sordariomycetes;Xylariales	underclassification	1
F1-REF	3	2	rdp	1.0	DQ365668	Root	Root;Basidiomycota;Agaricomycetes;Atheliales	underclassification	1
F1-REF	3	2	rdp	1.0	AF205647	Root	Root;Basidiomycota;Agaricomycetes;Boletales	underclassification	1
F1-REF	3	2	rdp	1.0	DQ534457	Root	Root;Ascomycota;Lecanoromycetes;Rhizocarpales	underclassification	1
F1-REF	3	2	rdp	1.0	AF284447	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes;Umbilicariales	underclassification	2
F1-REF	3	2	rdp	1.0	GQ354271	Root;Basidiomycota;Agaricomycetes;Polyporales	Root;Basidiomycota;Agaricomycetes;Gloeophyllales	overclassification	3
F1-REF	3	2	rdp	1.0	AB294737	Root	Root;Ascomycota;Sordariomycetes;Ophiostomatales	underclassification	1
F1-REF	3	2	rdp	1.0	DQ534479	Root	Root;Ascomycota;Lecanoromycetes;Agyriales	underclassification	1
F1-REF	3	2	rdp	1.0	AY789363	Root	Root;Ascomycota;Eurotiomycetes;Mycocaliciales	underclassification	1
F1-REF	3	2	rdp	1.0	EF621920	Root	Root;Basidiomycota;Microbotryomycetes;Microbotryales	underclassification	1
F1-REF	3	2	rdp	1.0	AF116177	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes;Lecanorales	underclassification	2
F1-REF	3	2	rdp	1.0	EU379209	Root	Root;Chytridiomycota;Chytridiomycetes;Rhizophlyctidales	underclassification	1
F1-REF	3	2	rdp	1.0	AY123780	Root	Root;Ascomycota;Eurotiomycetes;Arachnomycetales	underclassification	1
F1-REF	3	2	rdp	1.0	EU552127	Root	Root;Ascomycota;Sordariomycetes;Calosphaeriales	underclassification	1
F1-REF	3	2	rdp	1.0	AM711974	Root	Root;Ascomycota;Dothideomycetes;Patellariales	underclassification	1
F1-REF	3	2	rdp	1.0	DQ661031	Root	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales	underclassification	1
F1-REF	3	2	rdp	1.0	DQ681328	Root	Root;Ascomycota;Eurotiomycetes;Eurotiales	underclassification	1
F1-REF	3	2	rdp	1.0	FR716676	Root;Ascomycota;Dothideomycetes;Scleroramularia_asiminae;Scleroramularia_asiminae;Scleroramularia_asiminae;Scleroramularia_asiminae	Root;Ascomycota;Dothideomycetes;Scleroramularia_abundans	overclassification	3
F1-REF	3	2	rdp	1.0	EF200014	Root	Root;Basidiomycota;Ustilaginomycetes;Urocystidales	underclassification	1
F1-REF	3	2	rdp	1.0	DQ536501	Root	Root;Chytridiomycota;Chytridiomycetes;Chytridiales	underclassification	1
F1-REF	3	2	rdp	1.0	DQ780453	Root	Root;Ascomycota;Dothideomycetes;Pleosporales	underclassification	1
F1-REF	3	2	rdp	1.0	DQ827707	Root	Root;Basidiomycota;Exobasidiomycetes;Tilletiales	underclassification	1
F1-REF	3	2	rdp	1.0	AM292667	Root	Root;Ascomycota;Lecanoromycetes;Lecideales	underclassification	1
F1-REF	3	2	rdp	1.0	AF373978	Root	Root;Ascomycota;Eurotiomycetes;Pyrenulales	underclassification	1
F1-REF	3	2	rdp	1.0	AY380315	Root	Root;Ascomycota;Sordariomycetes;Lulworthiales	underclassification	1
