Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other;Other;Other	0.00667534749459	0.00601274342637	0.00628060220565
k__Bacteria;p__Actinobacteria;Other;Other;Other	7.84412161526e-05	0.000143587902719	3.43202306319e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other	0.000180414797151	0.000197433366239	0.00017160115316
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.127639546924	0.12887014269	0.131755365396
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.012417244517	0.0617876693889	0.0121836818743
k__Bacteria;p__Bacteroidetes;Other;Other;Other	0.000117661824229	0.000134613658799	0.000114400768773
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	0.00103542405321	0.00107690927039	0.00123552830275
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.135773901039	0.139504621736	0.133734498696
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.0105503435725	0.0152562146639	0.0108451928797
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.0100483197892	0.0140626402226	0.0104562302659
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.0116328323554	0.00839091806515	0.00845421681234
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	8.62853377679e-05	0.000125639414879	0.000137280922528
k__Bacteria;p__Firmicutes;Other;Other;Other	0.00210222459289	0.00172305483263	0.00243673637487
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	3.92206080763e-05	5.38454635197e-05	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	7.84412161526e-06	1.79484878399e-05	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	2.35323648458e-05	8.97424391995e-06	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0366242038217	0.0398546172485	0.0457374273555
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other	0.000141194189075	8.97424391995e-05	0.000160161076282
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.00223557466035	0.00183972000359	0.001864732531
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.131883216717	0.11678183613	0.113451242392
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	0.00644786796774	0.00108588351431	0.0051937949023
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.153995795551	0.142681504083	0.140369743285
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	0.00542028803615	0.00519608722965	0.00552555713174
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.0310548774748	0.0297406443507	0.0292293964215
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.00580464999529	0.00580633581621	0.00641788312817
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	0.0435505632079	0.0369290137306	0.0419393218322
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	0.145861441436	0.11076011846	0.162941014964
k__Bacteria;p__Proteobacteria;Other;Other;Other	0.000274544256534	0.000242304585839	0.000308882075688
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	0.0194612657275	0.022085614287	0.0215759849906
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	1.56882432305e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.0986476734335	0.10938705914	0.107090559649
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	5.49088513068e-05	2.69227317598e-05	4.57603075093e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	7.84412161526e-06	0.0	1.14400768773e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.000101973580998	0.000116665170959	0.000217361460669
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
