Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other;Other;Other;Other	0.00667534749459	0.00601274342637	0.00628060220565
k__Bacteria;p__Actinobacteria;Other;Other;Other;Other	7.84412161526e-05	0.000143587902719	3.43202306319e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other;Other	0.000180414797151	0.000197433366239	0.00017160115316
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.000572620877914	0.000430763708158	0.000674964535762
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.127066926046	0.128439378982	0.13108040086
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;Other	3.1376486461e-05	7.17939513596e-05	1.14400768773e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.0123858680305	0.0617158754375	0.0121722417975
k__Bacteria;p__Bacteroidetes;Other;Other;Other;Other	0.000117661824229	0.000134613658799	0.000114400768773
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.00103542405321	0.00107690927039	0.00123552830275
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;Other	0.00014903831069	0.000125639414879	0.000102960691896
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.135624862728	0.139378982321	0.133631538004
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.0105503435725	0.0152562146639	0.0108451928797
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.0100483197892	0.0140626402226	0.0104562302659
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.0116328323554	0.00839091806515	0.00845421681234
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	8.62853377679e-05	0.000125639414879	0.000137280922528
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.00210222459289	0.00172305483263	0.00243673637487
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	3.92206080763e-05	5.38454635197e-05	2.28801537546e-05
