Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other;Other	6.5089532822e-05	6.15670876031e-05	4.03814702893e-05	5.80761045868e-05
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	0.0458074096188	0.0444024116056	0.00379989635423	0.00335596918648
k__Bacteria;Other;Other;Other	4.86001845071e-05	2.96434125497e-05	9.96076267137e-05	8.15830993005e-05
k__Bacteria;p__Actinobacteria;Other;Other	0.0	0.0	1.34604900964e-06	2.76552878985e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	5.90145097587e-05	9.12105001528e-05	0.0141092857191	0.0125181660672
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.00035842636074	0.000356861081848	0.0450495682548	0.0438211864395
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;Other;Other	2.95072548793e-05	3.64842000611e-05	3.63433232604e-05	1.7975937134e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other	0.00090344271557	0.000733104394978	0.000743019053324	0.000584909339052
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.666603602142	0.68352692762	0.508452514756	0.505275937549
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.106023038223	0.101487643257	0.0858563900312	0.0869468423884
k__Bacteria;p__Firmicutes;c__Clostridia;Other	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.0182884230021	0.0182044756992	0.0272669147884	0.0241264731626
k__Bacteria;p__Proteobacteria;Other;Other	4.59966031942e-05	3.30638063054e-05	4.03814702893e-05	2.48897591086e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other	4.4260882319e-05	5.58664313436e-05	1.07683920772e-05	6.91382197462e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	1.73572087525e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	3.64501383803e-05	2.5082887542e-05	2.69209801929e-06	4.14829318477e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.0750412884603	0.0716219051137	0.0102515092575	0.0111713535466
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	8.67860437627e-07	0.0	2.69209801929e-06	1.38276439492e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	1.73572087525e-06	2.28026250382e-06	6.73024504822e-06	4.14829318477e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.00132175144651	0.00138525947107	0.0210400920698	0.019456877801
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;Other	8.67860437627e-07	0.0	1.34604900964e-06	2.76552878985e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	0.0	0.0	4.03814702893e-06	1.38276439492e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	3.47144175051e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.0015083414406	0.00164634952776	0.0247740320225	0.0248800797579
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	4.07894405685e-05	1.71019687786e-05	2.15367841543e-05	1.93587015289e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0557678438615	0.0497952324272	0.00873855017061	0.00811959252699
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.0273575645753	0.0257430235369	0.173158436699	0.193220582725
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	2.77715340041e-05	4.78855125802e-05	1.07683920772e-05	1.38276439492e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.00061097374809	0.000689779407405	0.076481158679	0.0662952561502
