Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other;Other	0.000705970945374	0.000673068293996	0.00064064430513
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other	7.05970945374e-05	3.58969756798e-05	5.72003843866e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.0	1.79484878399e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.127921935302	0.129094498788	0.132041367318
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.0124878416115	0.0620748451943	0.0122523223356
k__Bacteria;p__Bacteroidetes;Other;Other	2.35323648458e-05	4.48712195997e-05	4.57603075093e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.169903674187	0.178982320739	0.165503592184
k__Bacteria;p__Firmicutes;Other;Other	0.000321608986226	0.000197433366239	0.000423282844461
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	7.84412161526e-06	1.79484878399e-05	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0368752157133	0.0400699991026	0.0459776689699
k__Bacteria;p__Firmicutes;c__Clostridia;Other	1.56882432305e-05	1.79484878399e-05	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.386126886511	0.345104549942	0.34972315014
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.146747827178	0.111612671632	0.163753260422
k__Bacteria;p__Proteobacteria;Other;Other	7.84412161526e-05	4.48712195997e-05	5.72003843866e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.000541244391453	0.000412815220318	0.000617764151375
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	1.56882432305e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.117975589094	0.131427802208	0.128563583947
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	7.84412161526e-06	1.79484878399e-05	1.14400768773e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	6.27529729221e-05	2.69227317598e-05	5.72003843866e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.000101973580998	0.000116665170959	0.000217361460669
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
