dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	2	0	naive-bayes	0.001:[12,12]:0.0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Encoelia;s__Encoelia_furfuracea	k__Fungi;p__Ascomycota;c__Lecanoromycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[12,12]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetes_ord_Incertae_sedis;f__Sordariomycetes_fam_Incertae_sedis;g__Barbatosphaeria;s__Barbatosphaeria_arboricola	k__Fungi;p__Ascomycota;c__Dothideomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[12,12]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Ganodermataceae;g__Amauroderma;s__Amauroderma_camerarium	k__Fungi;p__Ascomycota;c__Pezizomycetes	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[12,12]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Hyphodontia;s__Hyphodontia_tropica	k__Fungi;p__Ascomycota;c__Geoglossomycetes	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[12,12]:0.0	k__Fungi;p__Basidiomycota;c__Tritirachiomycetes;o__Tritirachiomycetes_ord_Incertae_sedis;f__Tritirachiomycetes_fam_Incertae_sedis;g__Tritirachium;s__Tritirachium_oryzae	k__Fungi;p__Basidiomycota;c__Microbotryomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[12,12]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma;s__Entoloma_saussetiense	k__Fungi;p__Ascomycota;c__Eurotiomycetes	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[12,12]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Auriculariales_fam_Incertae_sedis;g__Aporpium;s__Aporpium_macroporum	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[12,12]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Polyporus;s__Polyporus_umbellatus	k__Fungi;p__Basidiomycota;c__Pucciniomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[12,12]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Coriolopsis;s__Coriolopsis_strumosa	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[12,12]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Skeletocutis;s__Skeletocutis_nivea	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[12,12]:0.0	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Clavispora;s__Clavispora_lusitaniae	k__Fungi;p__Ascomycota;c__Neolectomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[12,12]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Lecanicillium;s__Lecanicillium_longisporum	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[12,12]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactarius;s__Lactarius_deliciosus	k__Fungi;p__Chytridiomycota;c__Monoblepharidomycetes	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[12,12]:0.0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiomycetes_ord_Incertae_sedis;f__Leotiomycetes_fam_Incertae_sedis;g__Mycosymbioces;s__Mycosymbioces_mycenaphila	k__Fungi;p__Ascomycota;c__Lichinomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[12,12]:0.0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Kwoniella;s__Kwoniella_heveanensis	k__Fungi;p__Zygomycota;c__Entomophthoromycotina_cls_Incertae_sedis	misclassification	1	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[12,12]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Galerina;s__Galerina_calyptrata	k__Fungi;p__Basidiomycota;c__Basidiomycota_cls_Incertae_sedis	overclassification	2	0.0	0.0	0.0
F1-REF	2	0	naive-bayes	0.001:[12,12]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Tyromyces;s__Tyromyces_leucospongia	k__Fungi;p__Ascomycota;c__Schizosaccharomycetes	misclassification	1	0.0	0.0	0.0
